shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
尝回来大同刀削面(东五道店),3.4,25,14.0,空港经济区,面馆
开饭了牛肉面牛杂面,3.4,10,,东丽区,面馆
兰州拉面(徐庄天桥店),3.4,1,,东丽区,面馆
世雷刀削面,3.4,1,,东丽开发区,面馆
山西面馆(金达道店),3.4,1,,东丽区,面馆
真诚快餐店,3.4,1,,东丽区,面馆
高原正宗牛肉拉面,3.4,3,,民航大学,面馆
舌尖上的牛肉面(闽中路店),3.4,1,,王串场/民权门,面馆
有家面馆,3.4,1,,民航大学,面馆
安徽正宗牛肉板面(东丽店),3.4,1,10.0,东丽区,面馆
咱老百姓大碗面馆(津北公路店),3.4,1,,东丽区,面馆
安徽.太和徽酷板面(东丽店),3.4,1,,军粮城,面馆
军玲牛肉板面,3.4,1,,华侨城欢乐谷,面馆
魏记牛肉板面店(御岭家园店),3.4,1,,空港/华明镇,面馆
巧手擀面馆,3.4,1,,东丽区,面馆
中国兰州拉面,3.4,1,18.0,空港/华明镇,面馆
五区牛肉拉面(军粮城店),3.4,40,16.0,军粮城,面馆
清真兰州牛肉面,3.4,4,,大毕庄,面馆
蒋四宝板面牛杂面,3.4,5,,天山南路,面馆
中国化隆牛肉面大王(丽港大厦店),3.4,12,,空港经济区,面馆
山西刀削面(一号路店),3.4,3,,东丽区,面馆
贺喜特色牛杂面板面,3.4,4,,空港/华明镇,面馆
金马刀削面馆,3.4,2,,民航大学,面馆
清真化隆牛肉拉面,3.4,12,21.0,空港经济区,面馆
幺阿奇重庆小面,3.3,30,37.0,东丽区,面馆
兄弟老味捞面,3.3,5,,东丽区,面馆
徽酷板面牛杂面(二号桥店),3.2,8,,区政府,面馆
太和板面,3.0,￥13/人,,程林,面馆
蜜雪冰城(军粮城店),3.4,23,,军粮城,茶饮果汁
飞跃水吧台,3.4,4,,东丽区,茶饮果汁
貢茶(东丽开发区店),3.3,2,,东丽开发区,茶饮果汁
奈斯の茶(东丽湖店),3.3,2,,华侨城欢乐谷,茶饮果汁
茶小季(东丽店),3.3,1,,华侨城欢乐谷,茶饮果汁
老百姓餐馆,3.4,1,,东丽区,快餐简餐
四远香西饼店(大江北路店),3.4,1,,王串场/民权门,面包烘焙
贤瑞烟酒店,3.4,2,,区政府,其他美食
金厨家常菜馆,3.4,1,,东丽区,家常菜
来只炸鸡,3.4,,,民航大学,炸鸡炸串
明昕餐厅,3.4,,,东丽区,快餐简餐
九头鸟包子,3.4,1,,东丽区,小吃
提拉米苏,3.4,1,,东丽区,饮品店
老张记食堂,3.4,1,,东丽区,快餐简餐
恒意生国际贸易有限公司,3.4,1,,东丽区,生鲜
新兴餐馆(合兴路店),3.4,1,,民航大学,快餐简餐
万象山饭店,3.4,11,,空港/华明镇,快餐简餐
米合一位(军粮城店),3.4,1,,军粮城,快餐简餐
国窖1573(含章路店),3.4,1,,空港经济区,更多食品保健
草原宏宝,3.4,1,,东丽区,其他美食
胖子粮行,3.4,1,,王串场/民权门,更多食品保健
铁板扒饭(富士康科技园店),3.4,1,,东丽区,快餐简餐
砂锅,3.4,1,,东丽区,东北菜
新袁农贸市场,3.4,1,,东丽区,水果生鲜
风味老豆腐,3.4,1,,区政府,小吃快餐
华盈餐厅,3.4,2,,空港经济区,快餐简餐
津味小馆,3.4,3,,区政府,小吃
欢乐谷底商饮品店,3.4,2,,金钟路,茶饮果汁
和美餐厅,3.4,9,,空港/华明镇,快餐简餐
中国化隆牛肉面大王(中环西路),3.0,,,空港经济区,面馆
周黑鸭(霁宏道店),3.0,￥41/人,,东丽开发区,卤味鸭脖
铜鑫帮食品经营部,3.0,,,东丽开发区,更多食品保健
巷子里饭庄,3.0,,,空港/华明镇,快餐简餐
土家饼(富士康科技园店),3.0,2,,东丽区,快餐简餐
胖子蔬菜配店,3.0,,,东丽开发区,生鲜
小孙豆制品批发配送,3.0,,,王串场/民权门,小吃快餐
轩园饼店,3.0,,,大毕庄,快餐简餐
金华山村风味,3.0,,,空港经济区,快餐简餐
德福堂商行,3.0,,,东丽区,更多食品保健
水果超市,3.0,,,华侨城欢乐谷,水果店
迎宾放心肉专卖,3.0,,,天津滨海国际机场,更多食品保健
正宗川菜鲁菜驴肉火烧(华明店),3.0,,,空港/华明镇,快餐简餐
一碗小面,3.0,,,东丽区,面馆
大碗饭(富士康科技园店),3.0,,,东丽区,快餐简餐
天使冰王(tcby),3.0,,,天津机场,饮品店
昊星副食,3.0,,,东丽区,更多食品保健
永和面馆,3.0,,,空港/华明镇,快餐简餐
炒饭系列,3.0,,,民航大学,快餐简餐
天津三星粮行,3.0,,,王串场/民权门,更多食品保健
小李肉联厂放心肉专卖店,3.0,,,区政府,生鲜
玲子快餐店(五金城店),3.0,,,大毕庄,快餐简餐
九朝真味,3.0,,,空港经济区,其他美食
富淳饭店(天津店),3.0,,,空港经济区,粤菜馆
鸽天下,0.0,,,军粮城,烤串
约个火锅约个串,0.0,,,华侨城欢乐谷,小火锅
麻辣一族·麻辣烫·脏摊串串,0.0,,,空港/华明镇,串串香
张家屯铁锅炖,0.0,,,东丽开发区,东北菜
美度麻辣小龙虾,0.0,,,东丽区,烤串
遇见海鲜涮烤,0.0,,,军粮城,烤串
零点小酒馆,0.0,,,东丽开发区,其他中餐
喵先生麻辣鸡架,0.0,1,,东丽区,炸鸡炸串
疆湖传说·新疆炒米粉(华明店),0.0,,,空港/华明镇,新疆菜
耿记油酥大饼,0.0,,,程林,小吃
川玉楼烧鸡公,0.0,8,,东丽开发区,本地鸡窝火锅
钟吾辣烧烤,0.0,,,东丽开发区,烧烤烤串
阿兰家的菜海鲜烧烤,0.0,,,空港/华明镇,烤串
一品螺蛳粉,0.0,1,,军粮城,小吃快餐
华亮夜市烧烤美食广场,0.0,,,东丽区,融合烤肉
辣有道烧烤(东丽店),0.0,1,,空港/华明镇,烤串
云蕊昊烧烤店,0.0,,,空港/华明镇,烤串
王婆大虾(尚河城店),0.0,,,军粮城,虾蟹火锅
金鑫健康餐,0.0,,,东丽区,西餐
御百味串串香,0.0,,,空港/华明镇,串串香
甜酷·国王生日蛋糕(民航大学店),0.0,,,民航大学,面包烘焙
萃華樓石锅鱼,0.0,,,天山南路,鱼火锅
深海鱻,0.0,,,区政府,日本料理
独门冲烤鱼炭火牛蛙,0.0,,,东丽区,炭火锅
尚品旋转小火锅,0.0,,,空港/华明镇,小火锅
御羊宫铜锅涮羊肉,0.0,,,区政府,老北京火锅
阿杨集市烤肉火锅一站式体验(东丽店),0.0,,,军粮城,韩式烤肉
周黑鸭(SM城市广场店),0.0,,,空港/华明镇,卤味鸭脖
小羽涵黄焖鸡(时代汇店),0.0,,,空港/华明镇,黄焖鸡
川椒水煮鱼,0.0,,,东丽区,酸菜鱼/水煮鱼
四阿哥铁锅炖,0.0,,,军粮城,鱼火锅
小豆家●辣骨饭(华明店),0.0,,,空港/华明镇,创意菜
东北铁锅炖,0.0,,,东丽开发区,东北菜
特色水煎包,0.0,,,区政府,小吃
疆湖传说·新疆炒米粉,0.0,,,空港/华明镇,新疆菜
薯芋萱,0.0,,,东丽区,甜品
巨红旗西点店(丰年村店),0.0,,,东丽开发区,甜品
蛙来啦·牛蛙·小龙虾.小海鲜(空港楚云天店),0.0,,,空港经济区,海鲜
胡同纱绷子烤肉,0.0,,,军粮城,融合烤肉
香再来特色铁锅炖,0.0,17,,东丽区,东北菜
笨笨牛饽饽鱼,0.0,,,区政府,东北菜
农家铁锅炖,0.0,,,民航大学,东北菜
津宴小份菜,0.0,,,程林,特色菜
津喜牛牛排牛尾锅(东丽店),0.0,,,空港/华明镇,羊蝎子火锅
李记羊棒骨火锅,0.0,,,大毕庄,羊蝎子火锅
来一锅传统铜锅,0.0,,,东丽区,炭火锅
乡村老鸭火锅老鸭汤,0.0,,,东丽区,汤锅
宝轩阁羊蝎子火锅(东丽店),0.0,,,东丽区,羊蝎子火锅
东兴号,0.0,,,东丽开发区,其他中餐
江涛海鲜店,0.0,,,区政府,海鲜
海鲜大礼包,0.0,,,空港经济区,海鲜
赵财记•肠粉•煲仔饭(东丽店),0.0,,,东丽开发区,广州菜
锅圈食汇火锅烧烤食材超市(华明东区店),0.0,,,空港/华明镇,生鲜
火锅物语,0.0,,,空港/华明镇,生鲜
信良记预制食材超市,0.0,,,东丽区,生鲜
二茂捞面馆,0.0,,,东丽区,鲁菜
祝融烤肉,0.0,,,空港经济区,韩国料理
武味食馆,0.0,,,空港/华明镇,快餐简餐
犟骨头(建邦时代店),0.0,,,空港/华明镇,快餐简餐
憨老头凉皮·肉夹馍·烤蜜薯(丽瑞华庭店),0.0,,,东丽区,快餐简餐
绝味鸭脖(友和里店),0.0,,,东丽区,卤味鸭脖
麻辣食客,0.0,,,空港/华明镇,麻辣烫
紫燕百味鸡(民和巷店),0.0,,,东丽开发区,熟食熏酱
旮旯炸串,0.0,,,空港经济区,炸鸡炸串
山西饭店(天域店),0.0,,,华侨城欢乐谷,快餐简餐
汁饱饱,0.0,,,军粮城,快餐简餐
梅记过桥米线,0.0,,,空港/华明镇,米线
三嫂秘制长沙臭豆腐酱骨饭烤肉饭,0.0,,,民航大学,快餐简餐
快餐店(华侨城综合楼店),0.0,,,华侨城欢乐谷,快餐简餐
西班牙塔可,0.0,,,军粮城,快餐简餐
成名大馅水饺,0.0,,,东丽开发区,快餐简餐
丽湘园快餐店,0.0,,,金钟路,小吃
叫了只韩式炸鸡(空港店),0.0,,,空港经济区,炸鸡炸串
哎幼喂小吃吧,0.0,,,华侨城欢乐谷,小吃
好辣鸭衢州鸭头,0.0,,,空港/华明镇,衢州菜
七味面馆(第十六档口+神州美食城店),0.0,1,,空港经济区,面馆
玉超大盘鸡家常菜,0.0,1,,空港/华明镇,家常菜
梁记美味餐饮店,0.0,,,空港/华明镇,其他美食
McCafé 麦咖啡(天津利津路店),0.0,,,区政府,咖啡厅
膳味仙一品香烤鸭(军粮城店),0.0,11,,东丽区,烤鸭
京坊北京烤鸭,0.0,,,东丽区,烤鸭
重庆烧鸡公,0.0,,,东丽开发区,川菜馆
牧香来干锅,0.0,,,空港/华明镇,干锅/香锅
柳记麻辣香锅,0.0,,,空港/华明镇,干锅/香锅
马姐捞面馆,2.7,1,,区政府,面馆
山西面馆,0.0,,,程林,面馆
爱你爱茶,0.0,1,,东丽区,茶饮果汁
贡茶(华明店),0.0,,,空港/华明镇,茶饮果汁
不眠海 Sober Hi(天安象屿2号楼店),0.0,,,华侨城欢乐谷,饮品店
啵啵鲜柠,0.0,,,东丽区,茶饮果汁
不眠海 Sober Hi(瑞航广场4号楼店),0.0,,,空港经济区,饮品店
梦幻童趣园餐厅,0.0,,,华侨城欢乐谷,其他美食
得意买食品经营店,0.0,,,东丽区,零食
麻辣一族 麻辣烫,0.0,,,空港/华明镇,麻辣烫
船说海鲜烧烤,0.0,,,空港经济区,烧烤烤串
社区日照食堂,0.0,,,王串场/民权门,快餐简餐
小东北哥俩烧烤,0.0,,,区政府,烤串
香缇丽舍(红星美凯龙东丽店),0.0,,,东丽开发区,面包烘焙
再相聚东北菜,0.0,,,东丽区,东北菜
钟水饺,0.0,,,民航大学,饺子
徐记馅饼店,0.0,,,民航大学,小吃快餐
汉堡早餐,0.0,,,东丽区,快餐简餐
香香小吃,0.0,,,空港/华明镇,快餐简餐
手工凉皮凉面,0.0,,,东丽开发区,小吃快餐
鸭美味,0.0,,,东丽开发区,卤味鸭脖
长青食品,0.0,,,空港/华明镇,熟食熏酱
酥酥香炸鸡店,0.0,,,东丽区,炸鸡炸串
鸿运饭店(跃进路店),0.0,,,程林,快餐简餐
老豆腐锅巴菜,0.0,,,区政府,锅巴菜
中国兰州拉面(第108店),0.0,,,东丽区,面馆
正月三十烤肉店,0.0,,,空港/华明镇,融合烤肉
蚝门海鲜烧烤,0.0,,,空港/华明镇,烧烤烤串
韩式碳烤肉,0.0,,,区政府,韩式烤肉
波记驴肉火烧(天保店),0.0,,,空港/华明镇,其他中餐
望京小腰烧烤龙虾,0.0,,,空港/华明镇,烧烤烤串
群记海鲜烧烤店,0.0,,,空港/华明镇,烤串
早点张记包子铺,0.0,,,区政府,包子
烤乐慧烤肉店,0.0,,,军粮城,融合烤肉
成都市很好吃的火锅粉,0.0,,,空港/华明镇,火锅
15元自助火锅,0.0,,,东丽开发区,自助餐
福鑫阁,0.0,,,空港/华明镇,天津菜
天津肉联厂,0.0,,,舒畅园,天津菜
鸿达水产,0.0,,,王串场/民权门,生鲜
吉山羊肉汤,0.0,,,东丽开发区,快餐简餐
安徽土菜馆,0.0,,,东丽区,徽菜
大老陕美食,0.0,,,军粮城,陕菜
武大郎烧饼,0.0,,,东丽区,小吃
炸鸡遇上麻辣烫雪莲南路店,0.0,,,区政府,麻辣烫
天津自贸试验区呗儿香餐饮服务餐厅,0.0,,,空港经济区,快餐简餐
超级汉堡,0.0,,,区政府,西式快餐
桃喜拌饭,0.0,,,东丽开发区,韩式小吃
美食街,0.0,,,东丽区,快餐简餐
红烧二师兄,0.0,,,军粮城,卤味鸭脖
李大刀凉皮加盟总部,0.0,,,王串场/民权门,小吃快餐
馒头创客空间,0.0,,,空港/华明镇,快餐简餐
津式老味道炸香鸡,0.0,,,空港/华明镇,炸鸡炸串
刘记果蔬煎饼果子,0.0,,,东丽区,快餐简餐
好运来家常菜馆,0.0,,,空港/华明镇,家常菜
韩式苑,0.0,,,东丽开发区,韩国料理
福来饭店(合兴路店),0.0,,,东丽开发区,其他中餐
众友餐厅,0.0,,,程林,其他美食
渔过添情烤鱼饭(东丽开发区店),0.0,,,东丽开发区,烤鱼
川湘菜客来聚,0.0,,,东丽区,湘菜
艺香润烤肉坊,0.0,,,空港/华明镇,韩式烤肉
欣乐虾酱面酱咸菜,0.0,,,东丽开发区,面馆
一兰香拉面,0.0,,,东丽区,面馆
东北烧烤,0.0,,,东丽区,烤串
烧烤,0.0,,,空港/华明镇,烤串
满天星烧烤(和顺家园店),0.0,,,东丽区,烤串
小镇露台烧烤,0.0,,,华侨城欢乐谷,烤串
那年望小腰,0.0,,,空港经济区,烤串
七坛八起(新业广场店),0.0,,,东丽开发区,日式自助
聚缘洗浴,0.0,,,东丽区,西餐
大鱼海鲜,0.0,,,空港/华明镇,海鲜
年轻人海鲜烧烤,0.0,,,华侨城欢乐谷,烧烤烤串
合木烧烤,0.0,,,华侨城欢乐谷,烧烤烤串
it's鲜果时间(恒星世界店四层),0.0,,,区政府,水果店
朴滋滋韩式火锅(瑞航广场店),0.0,,,空港经济区,韩式火锅
大师兄,0.0,,,区政府,西北民间菜
杨波海鲜烧烤,0.0,,,空港/华明镇,烧烤烤串
烧烤王麻辣烧烤,0.0,,,王串场/民权门,烤串
花也板烧饭(神州天企店),0.0,,,空港经济区,快餐简餐
二子砂锅烧烤,0.0,,,程林,烧烤烤串
丁姐清真早点,0.0,,,东丽区,锅巴菜
天津达子家烧烤,0.0,,,东丽开发区,烧烤烤串
老成都纸上烤鱼,0.0,,,东丽区,烤鱼
大尚烧烤(华明店),0.0,,,空港/华明镇,烤串
中国兰州拉面,0.0,,,区政府,面馆
皇冠蛋糕,0.0,,,空港/华明镇,面包烘焙
麦哲伦生日蛋糕坊,0.0,,,王串场/民权门,面包烘焙
碳烤肉卷,0.0,,,空港/华明镇,韩式烤肉
金瑞发饭店,0.0,,,东丽区,东北菜
特色驴肉火锅,0.0,,,空港经济区,云南火锅
百艺丰·精品零食,0.0,,,区政府,零食
东方狼自助烧烤,0.0,,,东丽区,烧烤烤串
小俩口烧烤,0.0,,,大毕庄,烤串
美味五福西点,0.0,,,空港/华明镇,甜品
茉莉香鸭颈王,0.0,,,大毕庄,卤味鸭脖
蜀香菜馆,0.0,,,程林,小吃
老台门包子铺,0.0,,,区政府,粥店
张记包子,0.0,,,程林,包子
烧饼里脊大饼鸡蛋,0.0,,,区政府,快餐简餐
大饼夹一切 馅饼,0.0,,,区政府,小吃快餐
早点铺,0.0,,,空港/华明镇,锅巴菜
斌斌小吃煎饼果子,0.0,,,东丽开发区,快餐简餐
齐鑫阁餐厅(空港店),0.0,,,空港经济区,苏浙菜
刘记自助骨头锅,0.0,,,空港/华明镇,小火锅
盛宝轩家常菜,0.0,,,东丽区,家常菜
夏致薇凉(华明店),0.0,,,空港/华明镇,茶饮果汁
土耳其烤肉•卷饼,0.0,,,区政府,其他美食
川菜,0.0,,,华侨城欢乐谷,川菜馆
小伟水果店,0.0,,,东丽区,水果店
粥总管(华明店),0.0,,,空港/华明镇,粥店
小皮家土豆粉刀削面,0.0,,,空港经济区,米线
龙大侠传统火锅,0.0,,,东丽区,炭火锅
友缘饭店,0.0,,,东丽开发区,鲁菜
神泉火锅(东二道店),0.0,,,空港经济区,火锅
叫了个炸鸡黄焖鸡米饭,0.0,,,东丽开发区,炸鸡炸串
秦乡凉皮凉面(阳光新业广场店),0.0,,,东丽开发区,快餐简餐
甏肉干饭,0.0,,,空港经济区,快餐简餐
白吉馍夹腊汁肉,0.0,,,程林,小吃快餐
清真便民小吃,0.0,,,东丽开发区,炸鸡炸串
津武鸭货海鲜,0.0,,,空港经济区,小吃
蓝多湾海鲜大酒店,0.0,,,华侨城欢乐谷,海鲜
杨子烧烤,0.0,,,区政府,烤串
赤焰烧烤,0.0,,,区政府,烤串
正宗羊肉串,0.0,,,保利玫瑰湾商业中心,烤串
东北品诚烧烤,0.0,,,东丽区,烧烤烤串
爆浆鬼酥肉,0.0,,,区政府,烤串
老胖烧烤,0.0,,,东丽区,烧烤烤串
东北特色烧烤,0.0,,,东丽区,烤串
齐义杰,0.0,,,东丽区,烧烤烤串
东北包子铺,0.0,,,东丽区,烤串
烤肉盖饭鸡翅包饭,0.0,,,空港/华明镇,烤翅
炭火烤羊腿,0.0,,,东丽区,烤羊腿
荣苑阁火锅烧烤,0.0,,,程林,烤串
二洋烧烤海鲜航母音乐餐厅,0.0,,,程林,烧烤烤串
小树林烧烤(仁和路店),0.0,,,东丽区,烧烤烤串
哈尔滨老道外烧烤,0.0,￥23/人,,东丽区,烧烤烤串
小旋风烧烤万新村店,0.0,,,程林,烧烤烤串
生蚝小馆,0.0,,,空港/华明镇,烤串
焱碳火火匠正宗丹东海鲜烧烤,0.0,,,空港/华明镇,烤串
美津味烧烤店(望京小腰揽月城店),0.0,,,华侨城欢乐谷,烤串
高高烧烤店,0.0,,,华侨城欢乐谷,烤串
民心烤串,0.0,,,东丽区,烧烤烤串
转er一圈烧烤,0.0,,,程林,烤串
书香园烧烤,0.0,,,民航大学,烧烤烤串
小时候烧烤,0.0,1,,东丽区,烤串
董记海鲜烧烤铜锅涮羊肉,0.0,,,空港/华明镇,烤羊腿
红似火烧烤,0.0,,,民航大学,烧烤烤串
清真纯羊肉烧烤,0.0,,,东丽开发区,烧烤烤串
老杨海鲜烧烤,0.0,,,程林,烤串
蒙古烤羊腿,0.0,,,军粮城,烤羊腿
鲜一方特色海鲜烧烤,0.0,,,东丽开发区,烤串
神炭烧烤(闽中路店),0.0,,,东丽区,烤串
草原部落烧烤,0.0,,,民航大学,烧烤烤串
新疆玉石买买提烧烤,0.0,,,空港/华明镇,烤串
糖哆哆•疯狂烤鸡(军粮城店),0.0,,,军粮城,烧烤烤串
金宇丰音乐烧烤吧,0.0,,,民航大学,烤串
上上签烧烤涮,0.0,,,空港/华明镇,烤串
东北特色烧烤,0.0,,,军粮城,烧烤烤串
源林烧烤,0.0,,,东丽区,烤串
德益海鲜烧烤,0.0,,,东丽区,烤串
老王海鲜烧烤,0.0,,,东丽区,烤串
鼎盛锦州烧烤,0.0,,,空港/华明镇,烤串
宾仕力,0.0,,,空港经济区,烤串
再回头砂锅烧烤,0.0,,,王串场/民权门,烧烤烤串
马有才牛肉面的故事(沙柳北路店),0.0,,,万新村,面馆
旗制餐厅,0.0,,,民航大学,天津菜
三戴食府,0.0,,,程林,其他美食
POPSITE(美式咖啡大汉堡),0.0,,,空港/华明镇,咖啡厅
新月餐厅(闽中路),0.0,,,王串场/民权门,新疆菜
老四川饭馆,0.0,,,东丽区,川菜馆
电科华鼎,0.0,,,空港/华明镇,天津菜
京津老味烧饼,0.0,,,区政府,小吃快餐
牛魔王小锅烤牛肉,0.0,,,东丽区,融合烤肉
生子秘绝鸡架,0.0,,,空港经济区,小吃快餐
豆汁店,0.0,,,空港经济区,小吃快餐
依尚零食折扣店,0.0,,,大毕庄,零食
汪子虾皮皮虾,0.0,,,区政府,小龙虾
赵记麻辣小龙虾,0.0,,,空港/华明镇,小龙虾
大铁锅炖鱼(天山东路店),0.0,,,程林,东北菜
友一家美蛙鱼头,0.0,,,空港经济区,鱼火锅
曼哈顿餐饮,0.0,,,空港/华明镇,天津菜
富祥玖月餐厅,0.0,,,民航大学,特色菜
麻辣鸡架,0.0,,,区政府,炸鸡炸串
蓝天早点,0.0,,,区政府,小吃
马子华牛肉面(九十六分店),0.0,,,东丽开发区,面馆
晋盛辉饺子坊,0.0,,,空港/华明镇,饺子
贡茶(民航大学店),0.0,,,民航大学,茶饮果汁
岗子涮羊肉,0.0,,,东丽区,老北京火锅
五谷粮油磨坊,0.0,,,东丽区,生鲜
龟吉日料,0.0,,,空港/华明镇,日本料理
神牛作·芝士烤牛肉卷(跃进路店),0.0,,,区政府,快餐简餐
顺鑫大酒店,0.0,,,东丽区,私房菜
中华饭店(冲街),0.0,,,程林,私房菜
神蹄(华明店),0.0,,,空港经济区,私房菜
凤涛私家家常菜馆(津北公路店),0.0,,,天津滨海国际机场,私房菜
至味私房菜,0.0,,,东丽区,私房菜
桂龙面馆渝川华酸菜铜锅涮,0.0,,,大毕庄,老北京火锅
隆江小碗菜(空港店),0.0,,,空港经济区,快餐简餐
金河早点,0.0,,,东丽区,锅巴菜
辉舞艺术培训学校,0.0,,,华侨城欢乐谷,其他美食
久久辣鸡面,0.0,,,军粮城,快餐简餐
鸭小武,0.0,,,华侨城欢乐谷,熟食熏酱
马家手撕烤鸭(东丽湖店),0.0,,,华侨城欢乐谷,烤鸭
JAKETACO墨西哥塔可(空港店),0.0,,,空港/华明镇,西餐
老六素货,0.0,,,区政府,素食
羽和信,0.0,,,东丽区,素食
炸素丸子(丽泽小学),0.0,,,东丽开发区,素食
炸鸡素货,0.0,,,舒畅园,素食
格兰自助美食城,0.0,,,空港经济区,自助餐
十里香铁锅炖,0.0,,,空港/华明镇,东北菜
柒零羊庄铁锅烀羊肉,0.0,,,空港/华明镇,牛羊肉火锅
火锅食材冻品超市,0.0,,,舒畅园,生鲜
晖哥牛肉烧饼(汽配城店),0.0,,,空港经济区,快餐简餐
二厂国顺酱货(橡树湾店),0.0,,,空港/华明镇,小吃
渝碗香重庆小面,0.0,,,东丽区,面馆
胶燕堂海品干货行,0.0,,,程林,栗子/干果
老胜香包子铺,0.0,,,保利玫瑰湾商业中心,包子
友色简餐,0.0,,,空港经济区,西餐
麦卡珑披萨,0.0,,,空港/华明镇,比萨
犇犇牛排牛尾锅,0.0,,,军粮城,西餐
jake taco(雪山路店),0.0,,,舒畅园,西餐
十二杜简餐,0.0,,,东丽区,西餐
缤果轻食,0.0,,,空港/华明镇,西餐
轻食简餐(空港店),0.0,,,空港经济区,西餐
必勝宅急送,0.0,,,东丽区,比萨
粮山功夫,0.0,,,空港/华明镇,比萨
PLAY GROUND(新燕莎奥特莱斯店),0.0,,,空港经济区,西餐
特色鹅火锅,0.0,,,程林,重庆火锅
义顺成烤鸭,0.0,,,区政府,烤鸭
颖姐生鲜,0.0,,,保利玫瑰湾商业中心,生鲜
裕禧日式拉面,0.0,,,空港/华明镇,日式面条
麻花小酒,0.0,,,空港/华明镇,日本料理
蔚嘉寿司(万达广场东丽店),0.0,,,东丽开发区,寿司
嘟嘟鲜生(东丽店),0.0,,,东丽区,日本料理
松野家,0.0,,,空港/华明镇,日式面条
雪儿铁板鱿鱼,0.0,,,东丽区,日式铁板烧
东北纯粮烧锅酒,0.0,,,舒畅园,日本料理
解薬店,0.0,,,空港/华明镇,寿司
君恋寿司,0.0,,,大毕庄,寿司
菲姐家饭团,0.0,,,空港经济区,寿司
酸菜铜锅涮羊肉,0.0,,,空港/华明镇,老北京火锅
二姑包子(和顺园店),0.0,,,东丽区,包子
小东北平价海鲜家常菜,0.0,,,区政府,家常菜
五道口枣糕王,0.0,,,空港/华明镇,面包烘焙
安妮公主生日蛋糕,0.0,,,空港经济区,面包烘焙
张记包子铺,0.0,,,空港/华明镇,包子
大军全羊汤,0.0,,,东丽开发区,快餐简餐
章鱼小丸子,0.0,,,空港/华明镇,小吃快餐
巴三叔麻辣香锅,0.0,,,东丽区,干锅/香锅
爱乐米琪蛋糕,0.0,,,华侨城欢乐谷,面包烘焙
天津市东丽区林家铁锅炖餐饮饭店,0.0,,,保利玫瑰湾商业中心,东北菜
老汤烧鸡,0.0,,,空港/华明镇,烧鸡
手擀面,0.0,,,空港经济区,面馆
刘家烧饼 牛肉板面,0.0,,,程林,面馆
大嘴巴爆米花,0.0,,,军粮城,小吃
利民羊汤,0.0,,,华侨城欢乐谷,快餐简餐
天融香炸串店,0.0,,,东丽区,炸鸡炸串
益民餐厅(合兴路店),0.0,,,东丽开发区,生鲜
麦多和·麦多馅饼(新立街道店),0.0,,,东丽开发区,快餐简餐
熏排骨快餐盒饭,0.0,,,区政府,快餐简餐
穆记爆米花,0.0,,,空港/华明镇,其他美食
宗记烧麦,0.0,,,军粮城,创意菜
朴阿姨鲜族拌饭(第一档口+鑫启点美食城店),0.0,,,空港经济区,韩国料理
丽湖餐饮店·老莆田小吃(新中村店),0.0,,,王串场/民权门,福建菜
MissCake巴黎网红生日蛋糕(金钟店),0.0,,,东丽区,面包烘焙
五福原麦创意网红生日蛋糕(东丽店),0.0,,,程林,面包烘焙
贝格蛋糕,0.0,,,东丽区,面包烘焙
钙奶汤圆,0.0,,,区政府,面包烘焙
优培乐蛋糕,0.0,,,程林,面包烘焙
可心DIV烘焙,0.0,,,空港/华明镇,面包烘焙
轻氧酵素燕窝,0.0,,,东丽区,甜品
米拉烘焙,0.0,,,东丽区,面包烘焙
果然鲜水果捞,0.0,,,民航大学,甜品
江南糕点(天一惠民菜市场店),0.0,,,东丽开发区,面包烘焙
源希甜品工作室,0.0,,,民航大学,甜品
morning·辰艺术甜品工坊,0.0,,,东丽开发区,面包烘焙
清真蛋糕店,0.0,,,东丽区,面包烘焙
徐良春糕点店,0.0,,,大毕庄,面包烘焙
老味糕点,0.0,,,东丽区,面包烘焙
金金西点(无瑕街店),0.0,,,东丽区,甜品
玛斯特私家烘焙,0.0,,,东丽开发区,面包烘焙
马立甜品店,0.0,,,东丽开发区,甜品
老北京蜂蜜槽子糕,0.0,,,程林,面包烘焙
糕乐滋,0.0,,,军粮城,面包烘焙
烘焙坊THE,0.0,,,东丽开发区,面包烘焙
芝士烤榴莲,0.0,,,华侨城欢乐谷,甜品
薯芋萱(津塘公路店),0.0,,,东丽区,甜品
七七家の鲜果捞,0.0,,,空港经济区,甜品
影.烘焙,0.0,,,空港/华明镇,面包烘焙
甜酷(弘愿道店),0.0,,,空港/华明镇,面包烘焙
幸福礼生日蛋糕(环河北路店),0.0,,,空港/华明镇,面包烘焙
屋里四果汤,0.0,,,东丽区,面包烘焙
贝伊诺蛋糕店,0.0,,,区政府,面包烘焙
果遇缤,0.0,,,区政府,甜品
巨福园西点,0.0,,,民航大学,甜品
穆伊斋糕点,0.0,,,程林,面包烘焙
麦田村烘焙工坊,0.0,,,东丽区,面包烘焙
稻香村,0.0,,,金钟路,面包烘焙
可盐可甜,0.0,,,东丽区,面包烘焙
倍儿堂口(无瑕店),0.0,,,东丽区,面包烘焙
糕点,0.0,,,东丽区,面包烘焙
蜜之悦·奶茶·简餐(军粮城店),0.0,,,军粮城,甜品
桔栗水果捞甜品,0.0,,,空港经济区,甜品
