shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
探虾迹龙虾烧烤,0.0,,,小站,小龙虾
虾宴麻辣海鲜小龙虾,0.0,,,双港,小龙虾
海鲜麻辣小龙虾,0.0,,,双港,小龙虾
探虾记龙虾·烧烤·海鲜,0.0,,,咸水沽,小龙虾
小龙虾烧烤,0.0,,,咸水沽,小龙虾
新喜来,0.0,,,领世郡,小龙虾
阿凡提烧烤·龙虾,0.0,,,咸水沽,小龙虾
虾倒腾,0.0,,,小站,小龙虾
味虾神龙虾(奥城店),0.0,,,津南区,小龙虾
北京蓝街小龙虾,0.0,,,津南区,小龙虾
老北京挂炉烤鸭,0.0,,,八里台,烤鸭
青园烤鸭饭(天大店),0.0,,,津南大学城,京菜
大骨头自助火锅,0.0,,,津南区,东北菜
1/2甜烤蜜薯吊烤梨汤,0.0,,,八里台,饮品店
皖北正宗牛肉板面王,0.0,,,八里台,面馆
碗碗香面馆(福馨公寓店),0.0,,,小站,面馆
满仁香栗子生鲜,0.0,,,咸水沽,栗子/干果
瑞田手工蒸饺,0.0,,,咸水沽,饺子
老城里锅贴(微山南路店),0.0,,,领世郡,生煎/锅贴
尹记早点包子,0.0,,,津南区,包子
菩吉烘焙PHUKET,0.0,,,双港,面包烘焙
酥礼记(八里台镇店),0.0,,,月坛商厦,面包烘焙
家家乐糕点,0.0,,,领世郡,面包烘焙
辣尚品,0.0,,,津南区,鲁菜
猴二diy蛋糕创意馆,0.0,,,咸水沽,面包烘焙
围炉聚·自助海鲜火锅,0.0,,,咸水沽,海鲜火锅
伊兰盛居饭庄,0.0,,,咸水沽,其他中餐
泽水园快餐店,0.0,￥4875/人,,葛沽,快餐简餐
霸王餐,0.0,,,咸水沽,快餐简餐
王三姑牛肉饼(津南海河教育园分店),0.0,,,津南大学城,快餐简餐
焙嘉米司,0.0,,,咸水沽,面包烘焙
鸿起顺,0.0,,,领世郡,湖北菜
口福李氏自助小火锅,0.0,,,小站,自助餐
武大郎烧饼,0.0,,,八里台,小吃
清真马姐牛肉烧饼羊汤,0.0,,,小站,快餐简餐
团结路正宗凉拌菜,0.0,,,咸水沽,卤味鸭脖
酸辣粉螺蛳粉,0.0,,,津南区,小吃快餐
广积德大酒店,0.0,,,津南区,天津菜
清真春哥烧烤饭店回民,0.0,,,咸水沽,特色菜
兄弟羊蝎子火锅店(小站店),0.0,,,小站,重庆火锅
大富甲食府,0.0,,,咸水沽,鱼火锅
忘忧戳子肉,0.0,,,月坛商厦,融合烤肉
砂锅居,0.0,,,津南区,火锅
正宗老北京烤鸭(天南大店),0.0,,,领世郡,烤鸭
孟记糖堆儿(新街店),0.0,,,咸水沽,津味小吃
永力水煎包,0.0,,,咸水沽,生煎/锅贴
鸡蛋灌饼(咸水沽店),0.0,,,咸水沽,快餐简餐
御顺坊家宴,0.0,,,津南区,家常菜
淑华阿姨•杀猪菜,0.0,,,咸水沽,东北菜
六和轩铁锅炖,0.0,,,津南区,东北菜
凯旋私房菜,0.0,,,津南区,私房菜
久久私房菜小酒馆,0.0,,,小站,私房菜
袁麻辣烧烤,0.0,,,津南区,融合烤肉
清真伊清园老味快餐,0.0,,,富力桃园,特色菜
12元自助快餐,0.0,,,津南区,自助餐
甏肉干饭,0.0,,,八里台,快餐简餐
大嘴巴爆米花,0.0,,,八里台,小吃
金福小吃(天津津南吾悦广场店),0.0,,,咸水沽,快餐简餐
重庆酸辣粉,0.0,,,津南区,小吃快餐
老胜香包子铺,0.0,,,小站,包子
至珍饺子耀华店,0.0,,,月坛商厦,饺子
泸上阿姨,0.0,,,津南区,茶饮果汁
丙鑫家宴,0.0,,,小站,特色菜
印象轻食餐饮中心,0.0,,,八里台,西餐
莱卡低卡轻食,0.0,,,津南区,西餐
悠契の轻食暖餐½,0.0,,,津南区,西餐
SO.轻食,0.0,,,咸水沽,西餐
一禾披萨店,0.0,,,咸水沽,比萨
轻食主义,0.0,,,津南区,西餐
李臣享瘦轻食营养餐(咸水沽店),0.0,,,咸水沽,西餐
刨大人烤梨.刨冰.小贤意面(吾悦店),0.0,,,咸水沽,比萨
HOLYHIGH轻食,0.0,,,葛沽,西餐
在水一方牛排饭,0.0,,,咸水沽,牛排
百圣格(领世深白店),0.0,,,梅江会展中心,西餐
手握披萨,0.0,,,津南区,比萨
麦卡珑披萨(吴悦广场店),0.0,,,咸水沽,比萨
遇见披萨,0.0,,,葛沽,比萨
轻奢减脂餐,0.0,,,咸水沽,西餐
杰克豆9.9手工披萨,0.0,,,小站,比萨
麦吉披萨,0.0,,,津南区,比萨
牛哇噻·筋头巴脑牛杂煲(天津店),0.0,,,咸水沽,快餐简餐
二姐家手工自助水饺,0.0,,,富力桃园,自助餐
大盘鸡山西刀削面川湘菜,0.0,,,领世郡,湘菜
鸭巷子鸭货,0.0,,,八里台,快餐简餐
三皮两馅牛肉馅饼,0.0,,,领世郡,小吃快餐
东旺顺二子羊汤,0.0,,,咸水沽,快餐简餐
静姐铁板鱿鱼,0.0,,,葛沽,日式铁板烧
大熹烧肉,0.0,,,津南区,日式烧烤/烤肉
三文鱼,0.0,,,月坛商厦,日本料理
客乐焖面板烧饭,0.0,,,月坛商厦,日式铁板烧
铁板鱿鱼,0.0,,,津南区,日式铁板烧
铁板鱿鱼,0.0,,,咸水沽,日式铁板烧
日本料理,0.0,,,咸水沽,日本料理
大连铁板鱿鱼,0.0,,,津南区,日式铁板烧
奇迹的烧肉饭,0.0,,,津南大学城,日式烧烤/烤肉
石桥屋·烧肉饭,0.0,,,小站,日式烧烤/烤肉
一町和风料理,0.0,,,咸水沽,日本料理
凉皮鱿鱼,0.0,,,津南区,日式铁板烧
樱莺日式拉面,0.0,,,北闸口镇,日式面条
三哥铁板鱿鱼,0.0,,,咸水沽,日式烧烤/烤肉
奇跡の日式烧肉饭(八里台店),0.0,,,八里台,寿司
韩式铁板烧烤,0.0,,,小海地,日式铁板烧
铁板烤鱿鱼,0.0,,,津南区,日式铁板烧
铁板鸭肠铁板烤豆皮,0.0,,,北闸口镇,日式铁板烧
朱小小螺狮粉,0.0,,,咸水沽,小吃快餐
民工之家十元自助,0.0,,,小站,自助餐
30元自助旋转火锅鸡,0.0,,,八里台,自助餐
自助火锅,0.0,,,葛沽,自助餐
兰记自助火锅,0.0,,,津南区,自助餐
吃饱饱12元自助快餐,0.0,,,津南区,自助餐
四季烧烤一大碗自助捞面,0.0,,,津南区,自助餐
草原神话自助,0.0,,,津南区,自助餐
李记大骨头自助火锅,0.0,,,小站,自助餐
盐府佳品自助火锅店,0.0,,,双港,自助餐
嘎婆家自助骨头火锅,0.0,,,津南区,自助餐
西北面馆,0.0,,,津南区,面馆
天津市津南区郭记便民早餐店,0.0,,,领世郡,包子
张家牛肉汤·水煎包,0.0,,,咸水沽,生煎/锅贴
欧巴欧巴的韩国年糕,0.0,,,咸水沽,小吃
特色瓦香鸡(大学城店),0.0,,,咸水沽,创意菜
Sweet Castle甜蜜城堡生日蛋糕(天津店),0.0,,,领世郡,面包烘焙
慕甜蛋糕,0.0,,,月坛商厦,面包烘焙
奥龙麻将机(后辛庄路),0.0,,,津南区,甜品
SweetBay甜兜,0.0,,,咸水沽,甜品
喜悦烘焙,0.0,,,津南区,面包烘焙
乐威园粘食蛋糕店,0.0,,,领世郡,面包烘焙
芝士时光蛋糕烘焙,0.0,,,津南大学城,面包烘焙
三拾三甜品工作室,0.0,,,咸水沽,甜品
仙果捞,0.0,,,葛沽,甜品
网乐艺术蛋糕,0.0,,,葛沽,面包烘焙
爱福蛋糕,0.0,,,八里台,面包烘焙
甜果盒子水果捞,0.0,,,月坛商厦,甜品
芋见你甜品(天津大学店),0.0,,,津南大学城,甜品
宝庄糕点,0.0,,,葛沽,面包烘焙
小帅水果捞,0.0,,,咸水沽,甜品
小云天津麻花,0.0,,,咸水沽,面包烘焙
特色橄榄蛋糕(小站店),0.0,,,小站,面包烘焙
北闸口镇物尔购蛋糕店,0.0,,,北闸口镇,面包烘焙
薄荷甜品水果捞,0.0,,,八里台,甜品
麦乐多,0.0,,,八里台,甜品
屿蓝甜品,0.0,,,月坛商厦,甜品
水果冰粉,0.0,,,津南区,甜品
木糖醇蛋糕,0.0,,,咸水沽,面包烘焙
果萌鲜果捞·果切(泰诗兰美食广场店),0.0,,,津南大学城,甜品
百合颂烘焙,0.0,,,津南区,面包烘焙
清真伊轩斋大名府香油糕点,0.0,,,小站,面包烘焙
鲜果汇自选水果捞,0.0,,,咸水沽,甜品
自选水果捞,0.0,,,津南区,甜品
咪哆嘞蛋糕店,0.0,,,小站,面包烘焙
翠格蛋糕店,0.0,,,津南区,面包烘焙
梳果人·果切·水果捞(辛庄店),0.0,,,双港,甜品
芝士心语蛋糕店(小站店),0.0,,,小站,面包烘焙
旺季仙豆糕(葛沽店),0.0,,,葛沽,面包烘焙
幸福糕点屋,0.0,,,八里台,面包烘焙
王师傅烘焙坊(葛沽店),0.0,,,葛沽,面包烘焙
马拉送鲜花蛋糕,0.0,,,月坛商厦,面包烘焙
水果捞(新兴东里店),0.0,,,咸水沽,甜品
津义糕点,0.0,,,八里台,面包烘焙
兰亭水果捞,0.0,,,小站,甜品
爱果生活,0.0,,,小站,甜品
老城里元宵冷食,0.0,,,领世郡,甜品
赤龙街糕点坊,0.0,,,富力桃园,面包烘焙
桂顺斋(葛沽专卖店),0.0,,,葛沽,面包烘焙
桂顺斋,0.0,,,北闸口镇,面包烘焙
喜社,0.0,,,双港,面包烘焙
樱花,0.0,,,津南区,面包烘焙
琦香饼屋,0.0,,,咸水沽,面包烘焙
叫了份水果捞(久隆街店),0.0,,,双港,甜品
千果艺水果捞(海河教育园店),0.0,,,津南大学城,甜品
蛋糕店,0.0,,,津南区,面包烘焙
漫糖蛋糕鲜花店,0.0,,,月坛商厦,面包烘焙
水果捞,0.0,,,津南区,甜品
水果捞(大沽南路店),0.0,,,津南区,甜品
甜不腻烘焙,0.0,,,咸水沽,面包烘焙
水果捞炒酸奶,0.0,,,津南区,甜品
嘟嘟蛋糕,0.0,,,小站,面包烘焙
昕喜诚糕点零食店,0.0,,,北闸口镇,面包烘焙
新丰蛋糕(连锁店),0.0,,,葛沽,面包烘焙
V·cake榴莲千层蛋糕,0.0,,,双港,面包烘焙
巴黎甜甜蛋糕(天津店),0.0,,,咸水沽,面包烘焙
曙光里梅花糕,0.0,,,咸水沽,面包烘焙
冰封果粹糖葫芦(津南八里台店),0.0,,,八里台,面包烘焙
糕点王,0.0,,,富力桃园,面包烘焙
赵小厨烘焙,0.0,,,小站,面包烘焙
烘焙用品小店,0.0,,,八里台,面包烘焙
香满溢糕点,0.0,,,咸水沽,面包烘焙
酥香糕点坊,0.0,,,八里台,面包烘焙
江南宫廷糕点,0.0,,,咸水沽,面包烘焙
喜多多,0.0,,,津南区,面包烘焙
MCLODO,0.0,,,八里台,面包烘焙
茜茜蛋糕店，吾悦广场店,0.0,,,津南大学城,面包烘焙
芝士时光,0.0,,,八里台,面包烘焙
大连海参,0.0,,,领世郡,保健品
何庄子肉类禽蛋水产批发交易市场,0.0,,,小海地,更多食品保健
东渔金副食,0.0,,,月坛商厦,更多食品保健
南方小马酱货,0.0,,,咸水沽,零食
老城里壹品香老味果仁,0.0,,,领世郡,零食
无限极(津南小站专卖店),0.0,,,小站,保健品
蓟县特产专卖,0.0,,,津南区,更多食品保健
王章岭杂粮店,0.0,,,领世郡,更多食品保健
宏飞副食调料经营部,0.0,,,小海地,更多食品保健
爱无极无人售货,0.0,,,咸水沽,更多食品保健
酱香典范·红花郎,0.0,,,咸水沽,更多食品保健
洪明食品批发,0.0,,,小海地,更多食品保健
雨婵副食,0.0,,,小站,更多食品保健
王稳庄大利副食水产经营部,0.0,,,八里台,更多食品保健
兴源杂粮店(锦堂菜市场店),0.0,,,领世郡,更多食品保健
宝华盛丰食品经营部,0.0,,,小海地,更多食品保健
无限极(绿氧小镇店),0.0,,,津南区,保健品
伊芳杂粮店,0.0,,,咸水沽,更多食品保健
天津市黑子食品有限公司(福海路),0.0,,,咸水沽,更多食品保健
天津英财食品有限公司,0.0,,,咸水沽,更多食品保健
天津老味零食商行,0.0,,,月坛商厦,零食
栗子零食,0.0,,,咸水沽,零食
四海永红副食,0.0,,,咸水沽,更多食品保健
冯玉明食品经营部,0.0,,,津南区,更多食品保健
安记干货零食店,0.0,,,领世郡,零食
荣威五常大米,0.0,,,咸水沽,更多食品保健
中山路保健品店,0.0,,,小站,保健品
鑫泳衣专卖,0.0,,,小站,更多食品保健
无限极(七大街店),0.0,,,双港,保健品
天立独流老醋专卖店,0.0,,,咸水沽,更多食品保健
博大睿丰粮食商行,0.0,,,小海地,更多食品保健
人之初(大站集贸市场店),0.0,,,津南区,保健品
永来酱货,0.0,,,咸水沽,零食
杨记齐齐哈尔碳火烤肉,0.0,,,小站,韩式烤肉
7881融合美食火锅烤肉,0.0,,,八里台,融合烤肉
望津一鸽烧烤,0.0,,,咸水沽,融合烤肉
田记全羊烧烤,0.0,,,津南区,融合烤肉
金水街烧烤城,0.0,,,葛沽,融合烤肉
醉火东北烧烤涮肚,0.0,,,葛沽,融合烤肉
地锅烤肉,0.0,,,八里台,融合烤肉
老赵烧烤(津歧公路店),0.0,,,小站,融合烤肉
钱库李烤肉,0.0,,,咸水沽,融合烤肉
芊禧烧烤,0.0,,,八里台,融合烤肉
新派海鲜烧烤,0.0,,,津南区,融合烤肉
朴氏烤肉,0.0,,,北闸口镇,韩式烤肉
英格里烧烤店,0.0,,,咸水沽,融合烤肉
碳火东北烧烤,0.0,,,津南区,融合烤肉
犇阿卓烤肉,0.0,,,八里台,融合烤肉
三六三烤肉,0.0,,,八里台,融合烤肉
吉永全烤肉店,0.0,,,小站,韩式烤肉
久京烤宴,0.0,,,小站,韩式烤肉
彭源顺烧烤,0.0,,,小站,融合烤肉
香飘万里火锅烧烤,0.0,,,小站,融合烤肉
地道烤肉,0.0,,,咸水沽,韩式烤肉
吴大嘴牛B烧烤,0.0,,,津南区,融合烤肉
娟哥烧烤,0.0,,,八里台,融合烤肉
天津博学优贝幼乐园,0.0,,,津南区,其他美食
锅圈食汇火锅烧烤食材超市,0.0,,,领世郡,水果生鲜
桔子猫咖,0.0,,,津南大学城,咖啡厅
广伟羊蝎子火锅,0.0,,,双港,羊蝎子火锅
鲜馋后饱(无水焖锅),0.0,,,八里台,焖锅
家门口火锅鸡,0.0,,,八里台,炭火锅
星光灿烂音乐火锅餐吧(辛庄店),0.0,,,津南区,火锅
锅锅香火锅鸡·鸡煲,0.0,,,咸水沽,火锅
川味串串香,0.0,,,津南区,串串香
老五羊蝎子,0.0,,,小站,羊蝎子火锅
高老三羊棒骨,0.0,,,葛沽,羊蝎子火锅
福来菜馆火锅鸡,0.0,,,津南区,云南火锅
正宗驴肉火烧沧州火锅鸡,0.0,,,津南区,炭火锅
宏升一品香火锅鸡,0.0,,,北闸口镇,炭火锅
主题火锅店,0.0,,,小站,四川火锅
老资格成都串串香(新华城市广场店),0.0,,,咸水沽,串串香
麻辣烫串串香,0.0,,,津南区,串串香
街边串串香(小站店),0.0,,,小站,串串香
芸香阁火锅餐饮饭庄,0.0,,,八里台,重庆火锅
趣逗捞,0.0,,,津南区,澳门豆捞
雅居火锅,0.0,,,津南区,火锅
饭店,0.0,,,津南区,澳门豆捞
小方桌碳锅,0.0,,,咸水沽,炭火锅
文化火锅,0.0,,,小站,火锅
流河火锅鸡,0.0,,,八里台,炭火锅
呼伦贝尔西旗羊肉,0.0,,,富力桃园,牛羊肉火锅
津祥牛牛排牛尾锅,0.0,,,葛沽,火锅
校园串串,0.0,,,津南大学城,串串香
啤酒鸭火锅鸡,0.0,,,八里台,火锅
铜锅涮羊肉,0.0,,,八里台,老北京火锅
宇瑞火锅鸡涮羊肉,0.0,,,津南区,老北京火锅
正宗川味火锅遇见,0.0,,,小站,四川火锅
川妹子火锅,0.0,,,八里台,火锅
沧州火锅鸡,0.0,,,八里台,火锅
金鼎串串香,0.0,,,小海地,串串香
自助小火锅(八里台),0.0,,,八里台,小火锅
川跃火锅鸡,0.0,,,小站,火锅
亲民大灶鱼,0.0,,,津南区,鱼火锅
付记焖子,0.0,,,葛沽,焖锅
友成烧烤火锅,0.0,,,双港,四川火锅
万家同乐小火锅,0.0,,,葛沽,小火锅
二哥涮羊肉,0.0,,,小站,老北京火锅
沧州火锅鸡(火炬路店),0.0,,,八里台,炭火锅
万家啤酒鸭,0.0,,,小站,火锅
伟江烧烤涮锅,0.0,,,小站,火锅
东北烧烤冰煮羊,0.0,,,咸水沽,老北京火锅
大东北张小虎火锅煎烤一站式,0.0,,,双港,四川火锅
麻来吃.捞汁鸡米饭,0.0,,,津南大学城,焖锅
嗨辣鱼火锅,0.0,,,八里台,鱼火锅
羊棒骨(益华里店),0.0,,,咸水沽,火锅
重庆巴蜀老火锅,0.0,,,八里台,重庆火锅
清猗旋转小火锅店,0.0,,,葛沽,小火锅
薛家火锅正宗鸡公煲啤酒鸭,0.0,,,小站,火锅
赵记涮品,0.0,,,小站,小火锅
合睦人家,0.0,,,津南区,四川火锅
最佳客串麻辣串(华盛里店),0.0,,,小站,小火锅
福上签自助涮烤肉,0.0,,,小站,火锅
天盛园火锅居(二店),0.0,,,咸水沽,火锅
尚品火锅居(北闸口店),0.0,,,北闸口镇,火锅
狼牙土豆铁板香豆腐焖子,0.0,,,津南区,焖锅
胖爷莲藕,0.0,,,小海地,汤锅
藤椒冷串串,0.0,,,津南区,串串香
久久串串天香,0.0,,,月坛商厦,串串香
重庆火锅,0.0,,,八里台,重庆火锅
英骏火锅十里香啤酒鸭火锅鸡,0.0,,,小站,火锅
辣鼎天火锅鸡(小站店),0.0,,,小站,炭火锅
18元新式小火锅(正营店),0.0,,,八里台,小火锅
羊汤打边炉(八里台店),0.0,,,八里台,打边炉/港式火锅
沧州火锅鸡,0.0,,,津南区,炭火锅
火锅遇上鸡,0.0,,,小站,炭火锅
牛滋味筋头巴脑(八里台店),0.0,,,八里台,火锅
盘古人家饭店羊蝎子烧烤,0.0,,,葛沽,羊蝎子火锅
黄九廾干锅焖饭,0.0,,,八里台,焖锅
德宝斑鱼关火火锅,0.0,,,双港,火锅
遇见成都,0.0,,,小站,火锅
传统火锅金益园,0.0,,,咸水沽,火锅
麻小辛火锅,0.0,,,小站,小火锅
五福楼快餐,0.0,,,双港,特色菜
清真牛肉饭,0.0,,,葛沽,特色菜
百味九号铺,0.0,,,咸水沽,特色菜
福寿驴(微山路店),0.0,,,领世郡,特色菜
牛肉饼(团结路店),0.0,,,咸水沽,小吃
美一天大铁勺(咸水沽店),0.0,,,咸水沽,特色菜
十八卤捞面馆,0.0,,,咸水沽,特色菜
天津市磐石迦南餐饮有限公司-西北门,0.0,,,八里台,特色菜
清真食府,0.0,,,葛沽,特色菜
穆兰坊清真中国兰州拉面,0.0,,,咸水沽,特色菜
津门海岛餐厅,0.0,,,咸水沽,特色菜
紫悦邻家菜,0.0,1,,咸水沽,特色菜
香满园餐厅,0.0,,,八里台,特色菜
清真康记伊祥斋,0.0,,,小站,特色菜
中国兰州牛肉拉面清真,0.0,,,津南区,特色菜
富顺回民饭庄,0.0,,,咸水沽,特色菜
聚福来饭店,0.0,,,八里台,特色菜
寂丰回民饭店,0.0,,,小站,特色菜
7天连锁,0.0,,,双港,特色菜
张记羊汤馆,0.0,,,津南区,快餐简餐
淦饭人螺蛳粉·烤冷面·朝鲜冷面,0.0,,,领世郡,韩国料理
那些年忘不掉的羊肉汤,0.0,,,津南大学城,小吃快餐
永芳农家院,0.0,,,津南区,农家菜
东北大饭包,0.0,,,津南大学城,东北菜
大海饭店,0.0,,,小站,东北菜
日鑫东北菜馆(柳林美食城店),0.0,,,小海地,东北菜
梁子砂锅烧烤,0.0,,,津南区,东北菜
屯子里小锅炖,0.0,,,小站,东北菜
聚丰烧烤铁锅炖,0.0,,,小站,东北菜
宜享享锦州烧烤辣炒海鲜砂锅火锅,0.0,,,咸水沽,东北菜
华天湖铁锅炖鱼,0.0,,,八里台,东北菜
东北聚香园,0.0,,,八里台,东北菜
东北餐馆,0.0,,,津南大学城,东北菜
郭记烧烤铁锅炖,0.0,,,八里台,东北菜
东北饭店小站,0.0,,,小站,东北菜
沫沫吉吉,0.0,,,津南大学城,东北菜
东北菜馆,0.0,,,八里台,东北菜
东北聚香园,0.0,,,八里台,东北菜
飘香村东北铁锅炖,0.0,,,北闸口镇,东北菜
平安果木碳铁锅炖,0.0,￥78/人,,八里台,东北菜
朱朱老味砂锅过桥米线,0.0,,,小站,东北菜
东北萱萱饭店(鑫港四号路店),0.0,,,津南区,东北菜
关东熙林水饺,0.0,,,咸水沽,东北菜
东北特色小炒(葛沽店),0.0,,,葛沽,东北菜
大锅炖鱼,0.0,,,小站,东北菜
聚鑫家常老菜馆,0.0,,,津南区,东北菜
东北炖菜馆,0.0,,,小站,东北菜
祥福烧烤大锅炖,0.0,,,八里台,东北菜
东北菜馆,0.0,,,津南区,东北菜
东北菜馆,0.0,,,小站,东北菜
农家炖菜馆,0.0,,,咸水沽,东北菜
高汤砂锅,0.0,,,小站,东北菜
稻乡屯东北农家铁锅炖,0.0,,,小站,东北菜
老东北熏酱菜馆,0.0,,,月坛商厦,东北菜
福来客菜馆,0.0,,,咸水沽,东北菜
盛鑫铁锅炖,0.0,,,八里台,东北菜
东北老妈农家小厨(正营店),0.0,,,八里台,东北菜
旮旯小犟骨•自制骨头锅,0.0,,,小站,东北菜
小马全羊汤,0.0,,,双港,快餐简餐
绵阳开元米粉,0.0,,,津南大学城,米线
黄老二粮油店,0.0,,,津南区,生鲜
锅圈食汇火锅烧烤食材(津南新城店),0.0,,,咸水沽,水果生鲜
锅圈食汇火锅烧烤食材(八里台店),0.0,,,八里台,水果生鲜
钱大妈(天津紫江馨苑店),0.0,,,咸水沽,生鲜
钱大妈(天津宝业馨苑店),0.0,,,咸水沽,生鲜
钱大妈(天津沽上江南店),0.0,,,咸水沽,生鲜
清真牛羊肉(紫江路店),0.0,,,咸水沽,生鲜
爱来购水果蔬菜超市,0.0,,,咸水沽,水果店
有去生鲜,0.0,,,咸水沽,生鲜
鑫源精品水果,0.0,,,咸水沽,水果店
比邻鲜(咸水沽综合菜市店),0.0,,,咸水沽,水果生鲜
兴旸平价海鲜水产万红水果蔬菜,0.0,,,咸水沽,生鲜
蔬菜到家(韩城桥市场店),0.0,,,咸水沽,水果生鲜
菜阿婆(韩城桥市场店),0.0,,,咸水沽,水果生鲜
小闫鲜果园,0.0,,,咸水沽,水果店
文龙清真牛羊肉铺,0.0,,,咸水沽,生鲜
老七水产,0.0,,,小海地,生鲜
哥俩好生鲜超市(迎宾专卖店),0.0,,,津南区,生鲜
乐乐果园,0.0,,,咸水沽,水果店
百姓水果超市,0.0,,,咸水沽,水果店
懒熊火锅食材(合居园店),0.0,,,咸水沽,水果生鲜
八里香果品,0.0,,,八里台,水果店
王庄菜市场,0.0,,,津南区,水果生鲜
菜农场(天添鲜生鲜店),0.0,,,津南区,水果生鲜
蔬菜水果,0.0,,,津南区,水果店
小马精品鲜果(仓储店),0.0,,,小站,水果店
富旺达水果,0.0,,,咸水沽,水果店
小辈烧烤烤肉火锅食材,0.0,,,八里台,生鲜
菜好齐(咸水沽综合市场店),0.0,,,咸水沽,水果生鲜
菜农场(咸水沽市场店),0.0,,,咸水沽,水果生鲜
买菜猫(翠港园店),0.0,,,双港,水果生鲜
A+生鲜·综合超市(韩城桥店),0.0,,,咸水沽,水果生鲜
每日优鲜(重庆街店),0.0,,,领世郡,水果店
雨润冷鲜肉,0.0,,,咸水沽,生鲜
清真牛羊肉店,0.0,,,八里台,生鲜
有厨(咸水沽镇团结路店),0.0,,,咸水沽,水果生鲜
自制牛羊肉,0.0,,,小海地,生鲜
哥俩好生鲜超市,0.0,,,咸水沽,生鲜
小蕾牛羊肉店,0.0,,,咸水沽,生鲜
平价蔬菜水果,0.0,,,咸水沽,水果店
牧仁德玛牛羊肉,0.0,,,八里台,生鲜
农夫果园(北营路店),0.0,,,北闸口镇,水果店
八里台龙跃菜市场,0.0,,,八里台,水果生鲜
盛昌隆蔬菜水果,0.0,,,八里台,生鲜
明明果蔬店,0.0,,,双港,水果店
千喜鹤冷鲜肉(津农001店),0.0,,,咸水沽,生鲜
金英顺酱货制品经营部,0.0,,,小海地,生鲜
宋记蔬菜,0.0,,,咸水沽,生鲜
小席果蔬大卖场,0.0,,,津南区,水果店
俺的农场(金角菜市场店),0.0,,,八里台,水果生鲜
小五水产蔬菜,0.0,,,咸水沽,生鲜
农夫果园(北营路店),0.0,,,北闸口镇,水果店
A+生鲜(新濠市场店),0.0,,,津南区,生鲜
小两口菜店天天鲜精品蔬菜水果平价店(剧场路分店),0.0,,,咸水沽,生鲜
本来鲜(惠安店),0.0,,,咸水沽,水果店
蔬菜水果配送,0.0,,,咸水沽,水果店
菜食汇(金角市场店),0.0,,,八里台,水果生鲜
清真牛羊肉,0.0,,,小海地,生鲜
雨润专卖冷鲜猪肉超市,0.0,,,咸水沽,生鲜
喜菜(锦堂市场店),0.0,,,领世郡,水果生鲜
俺的农场(双港生鲜店),0.0,,,津南区,水果生鲜
比邻鲜(锦堂市场店),0.0,,,领世郡,水果生鲜
田园生鲜(锦堂店),0.0,,,领世郡,生鲜
蔬果鲜蔬菜水果店,0.0,,,咸水沽,水果店
双汇冷鲜肉,0.0,,,小海地,生鲜
蔬菜水果店,0.0,,,咸水沽,水果店
渤海湾水产,0.0,,,咸水沽,生鲜
小董水果,0.0,,,八里台,水果店
王老三水果店,0.0,,,小站,水果店
她他生鲜(韩城桥市场店),0.0,,,咸水沽,生鲜
华姐水产经营部,0.0,,,领世郡,生鲜
大伟水产,0.0,,,咸水沽,生鲜
老孟果蔬店(锦堂菜市场店),0.0,,,领世郡,水果店
鸭系列,0.0,,,富力桃园,生鲜
全村的希望,0.0,,,津南区,水果店
兴隆肉铺,0.0,,,津南区,生鲜
王辉粮油调料商行,0.0,,,领世郡,生鲜
雨润冷鲜肉(中芳超市店),0.0,,,津南区,生鲜
菜领先(新濠市场店),0.0,,,津南区,水果生鲜
芳姐水果,0.0,,,津南大学城,水果店
老三蔬菜水果,0.0,,,津南区,水果店
菜达人(锦堂市场店),0.0,,,领世郡,水果生鲜
菜达人(咸水沽市场店),0.0,,,咸水沽,水果生鲜
忠义图雅粮油批发,0.0,,,小海地,生鲜
浩添冷鲜肉店,0.0,,,八里台,生鲜
玉海红香粮油商,0.0,,,津南区,生鲜
帮购达菜篮子(领仕摩店),0.0,,,领世郡,水果生鲜
大众水产,0.0,,,咸水沽,生鲜
广秋水果精品批发,0.0,,,小站,水果店
锦航果蔬店,0.0,,,领世郡,水果店
菜老包(新濠广场店),0.0,,,津南区,水果生鲜
小李农家猪冷鲜肉配送中心,0.0,,,八里台,生鲜
果君淑菜(金角市场店),0.0,,,八里台,水果生鲜
帮购达(金华路店),0.0,,,咸水沽,水果生鲜
老姨蔬菜配送,0.0,,,小海地,生鲜
天意鲜菜店,0.0,,,八里台,生鲜
鸡蛋小磨香油,0.0,,,津南区,生鲜
闫记粮油店(锦堂市场店),0.0,,,领世郡,生鲜
24生鲜(天津谨堂市场店),0.0,,,领世郡,生鲜
李福乐水产品商行,0.0,,,领世郡,生鲜
丰源水产,0.0,,,咸水沽,生鲜
友一家水果店,0.0,,,咸水沽,水果店
荣华水果批发,0.0,,,津南区,水果店
浩宇水产品商行,0.0,,,领世郡,生鲜
营盘牛羊肉,0.0,,,北闸口镇,生鲜
王光文副食经营部,0.0,,,小海地,水果生鲜
双汇冷鲜肉专卖,0.0,,,津南区,生鲜
清真大名府香油坊(红旗路店),0.0,,,咸水沽,生鲜
永艳粮油店,0.0,,,咸水沽,生鲜
春蕾放心肉,0.0,,,月坛商厦,生鲜
