shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
清真麻辣烫(中山门二号路店),3.8,15,28,大直沽,麻辣烫
正宗陕西油泼面(香山道店),3.9,30,13,程林,小吃
胖子水果(九纬路店),3.5,2,,大王庄,水果店
胖小肚创意卷圈,3.8,23,9,天津站,小吃
槐小哥驴肉火烧,3.8,28,,天津站,快餐简餐
顾记三合顺熏肉,3.9,5,,中山门,熟食熏酱
畅明园菜馆,3.7,14,,大直沽,快餐简餐
信佳快餐盒饭(三号路店),3.5,4,,中山门,快餐简餐
老味石墨煎饼,3.6,4,,太阳城,小吃
高记凉皮,3.6,4,,程林,快餐简餐
董记煎饼,3.5,7,,区政府,快餐简餐
冉冉大饼,3.5,1,,万新村,快餐简餐
一口鲜串串香麻辣烫,3.6,3,,卫国道,麻辣烫
刘记麻辣烫,3.5,1,23,上杭路街/河东万达,麻辣烫
盛鑫誠 好多蟹(河东店),3.6,2,,大王庄,大闸蟹
老味煎饼,3.8,6,,富民路,快餐简餐
顺發清真传统早点中晚简餐(六纬路店),3.7,13,,大直沽,快餐简餐
天津市河东区粮食局大桥道津塘村粮油食品商店,3.5,1,,大直沽,更多食品保健
真素诚(东兴路店),3.7,464,9,大直沽,锅巴菜
新桥(红星美凯龙家居生活广场河东店),3.5,2,,上杭路街/河东万达,上海本帮菜
唛乐奇蛋糕,3.6,8,,大王庄,面包烘焙
抖一手biang biang面,3.6,2,,中山门,面馆
江西小厨,3.8,23,,程林,小龙虾
小从煎饼,3.8,29,7,工业大学,快餐简餐
馨福记糖坊,3.6,18,,上杭路街/河东万达,津味小吃
赵姐素丸子,3.5,2,,程林,素食
东北人家(富民路店),3.8,65,76,富民路,东北菜
老百姓大食堂,3.9,4,,区政府,快餐简餐
七彩熟梨糕,3.5,2,,上杭路街/河东万达,面包烘焙
大桥道食品店(七纬路店),3.8,185,30,大王庄,面包烘焙
李记德州扒鸡,3.6,8,30,大王庄,熟食熏酱
杨记烧烤砂锅,3.8,33,34,大王庄,东北菜
便民生鲜果蔬超市,3.5,3,,程林,生鲜
吉顺羊汤(十三经路店),3.7,24,32,大王庄,快餐简餐
二子早点包子,3.6,3,,万新村,快餐简餐
程傻子烤羊腿(靖江路店),3.7,58,67,常州道,烤羊腿
天宝楼(第六大道店),3.7,21,37,河东区,熟食熏酱
家常菜馆,3.5,2,,区政府,家常菜
张记四十五麻辣烫(中山门店),3.6,29,18,中山门,麻辣烫
串来串趣,3.7,9,,常州道,快餐简餐
老北京烧饼,3.7,1,,中山门,小吃快餐
胖姐特色卤肉卷饼,3.5,1,,上杭路街/河东万达,快餐简餐
麻辣烧烤,3.8,5,,太阳城,烤串
萩姐炸鸡·麻辣小龙虾(中山店),3.5,1,,大直沽,小龙虾
一品徽宴·0551私房菜,3.7,92,99,太阳城,私房菜
上海米线(爱琴海购物公园店),3.7,180,17,上杭路街/河东万达,米线
薯老大烤地瓜(利津路店),3.9,96,15,区政府,小吃
湖石村江南糕点(九纬路店),3.7,39,17,大王庄,面包烘焙
程傻子烤羊腿,3.6,7,,大直沽,烧烤烤串
传统放心早点(靖泰里店),3.7,16,,常州道,小吃
天山北路市场,3.5,14,,程林,水果生鲜
津豫堂信阳私房菜,3.6,4,,卫国道,私房菜
绝味鸭脖(中山门店),3.8,447,27,富民路,卤味鸭脖
回膳缘平价海鲜,3.6,29,,卫国道,海鲜
大馅云吞(成林道店),3.6,5,,程林,馄饨|抄手|扁食
马涛大磊云吞水饺,3.6,1,,区政府,饺子
真素诚(富民路店),3.6,144,7,富民路,锅巴菜
一粥七天健康粥馆(二号桥店),3.7,13,19,区政府,包子
真理道民心综合菜市场,3.6,7,,王串场/民权门,水果生鲜
正兴斋糕点(河东后台店),3.8,19,18,大直沽,面包烘焙
火粒食足,3.7,1,,大王庄,快餐简餐
朋发号饭庄,3.8,11,,中山门,天津菜
吾家小店,3.5,2,,大直沽,麻辣烫
万顺成津味铺子(大桥道店),3.5,6,,大直沽,卤味鸭脖
老味煎饼果子,3.5,1,,天津站,快餐简餐
福一方饭庄,3.8,83,47,中山门,天津菜
文苑酒楼,3.5,4,,区政府,其他美食
大饼夹一切,3.5,7,,大直沽,炸鸡炸串
会馨圆涮羊肉,3.6,12,50,区政府,老北京火锅
老李早点部,3.6,10,,王串场/民权门,锅巴菜
美素锅巴菜,3.7,22,7,中山门,锅巴菜
小蛮螺螺狮粉(爱琴海店),3.6,8,,上杭路街/河东万达,小吃快餐
津兰拉面(江都路店),3.7,47,16,常州道,面馆
老味素卷圈,3.8,23,,工业大学,津味小吃
程傻子烤羊腿(广宁路店),3.8,46,37,中山门,烧烤烤串
迎宾冷鲜肉批发,3.5,7,,工业大学,生鲜
禄祥石磨煎饼,3.7,1,,大直沽,快餐简餐
小东凉皮,3.7,10,,中山门,快餐简餐
吴嘴五婶儿水磨煎饼,3.5,3,,区政府,快餐简餐
陈亮世家麻辣烫,3.6,8,,天津站,麻辣烫
马记精品烧饼大饼(建新东里店),3.6,4,,区政府,小吃
津芸餐饮(香山道店),3.5,3,,程林,快餐简餐
百果鲜(秀丽园店),3.7,11,,太阳城,水果店
大福来餐饮店,3.6,20,9,河东区,快餐简餐
自闲锅巴菜(福东路店),3.7,49,8,区政府,锅巴菜
无名缘米粉(新开路店),3.8,20,,天津站,米线
失控猫·元気烧肉饭(河东爱琴海店),3.5,1,,上杭路街/河东万达,日式烧烤/烤肉
詹师傅重庆火锅店,3.6,26,105,大王庄,重庆火锅
浩之航公司,3.5,1,,大王庄,天津菜
福天堂过桥米线黄焖鸡(友爱道店),3.5,12,15,中山门,黄焖鸡
西北角美素锅巴菜(富民路店),3.6,26,9,富民路,锅巴菜
老城里四姐,3.7,19,,区政府,锅巴菜
大饼夹一切,3.8,58,11,区政府,快餐简餐
新越捞面馆(香山道店),3.7,2,,万新村,面馆
咖喱大叔(爱琴海店),3.5,1,,上杭路街/河东万达,快餐简餐
真味馆·全驴宴,3.7,59,62,大直沽,天津菜
小四川家常菜,3.6,4,,大王庄,家常菜
德菲丝蛋糕(浅水湾店),3.8,15,,大王庄,面包烘焙
程傻子烤羊腿(嵩山道店),3.8,38,29,程林,烤羊腿
杭州小笼包(爱琴海店),3.7,25,18,上杭路街/河东万达,包子
小王羊汤(先锋路店),3.8,8,,区政府,快餐简餐
郑记烧烤,3.7,17,,河东区,烤串
香米缘烤肉拌饭,3.6,8,,区政府,烧烤烤串
斌哥小串,3.5,5,,程林,烤串
小金牛烤肉店,3.5,1,,区政府,烧烤烤串
聚万家生鲜超市,3.5,1,,工业大学,生鲜
回味轩饭店,3.6,2,,卫国道,私房菜
满仓炒货,3.9,11,60,卫国道,栗子/干果
炸酱面馆 化学大楼,3.9,51,27,卫国道,小吃快餐
老城里煎饼果子(江都路店),3.6,20,,工业大学,快餐简餐
山河屯铁锅炖(真理道店),3.5,200,82,卫国道,东北菜
东北馅饼(河东万达金街店),3.6,1,,上杭路街/河东万达,小吃快餐
大勇便民早点,3.6,5,,富民路,锅巴菜
大饼烧饼,3.5,4,,天津站,小吃
四辈料理·四辈牛肉拉面,3.5,75,19,程林,快餐简餐
喂得罗麻辣烫,3.7,10,,中山门,麻辣烫
菲姐家手工饭团(河东店),3.9,63,15,上杭路街/河东万达,小吃快餐
老铁熏鸡系列(天山路店),3.5,37,26,程林,熟食熏酱
大福来(直沽园店),3.7,16,,大直沽,快餐简餐
润仟祥黄焖鸡米饭,3.6,8,20,常州道,黄焖鸡
一诺干果 栗子 粽子,3.6,9,,天津站,栗子/干果
西北角美素锅巴菜(第198店),3.5,1,,天津站,锅巴菜
四姐锅巴菜,3.5,4,,卫国道,锅巴菜
早点小吃,3.5,1,,工业大学,快餐简餐
黄焖鸡米饭(广宁路店),3.5,1,,中山门,黄焖鸡
湘当馋臭豆腐(天山西路店),3.8,27,17,程林,小吃快餐
姐妹过桥米线(二宫店),3.6,13,14,大直沽,米线
佳佳乐果,3.5,1,,程林,水果店
清真麻辣烫米线,3.5,1,,王串场/民权门,麻辣烫
沙县小吃(大直沽总店),3.5,2,,大直沽,快餐简餐
老味石磨煎饼(炸串凉皮),3.5,14,,大王庄,快餐简餐
MANAS烘焙室,3.9,22,141,天津站,面包烘焙
漫爵咖啡书吧,3.9,82,46,工业大学,咖啡厅
杨记板面牛杂面(香山道店),3.5,2,,万新村,面馆
老胜香包子铺(泰兴南路店),3.7,83,19,上杭路街/河东万达,包子
一粥七天健康粥馆(东新街店),3.7,22,,程林,粥店
清真·沽上德盛炸糕,3.9,10,,中山门,津味小吃
自闲锅巴菜,3.7,15,,工业大学,锅巴菜
津门紫砂会馆,3.6,5,,大王庄,小吃快餐
小张全羊汤(先锋路店),3.7,23,20,区政府,快餐简餐
神牛堡·手作牛肉汉堡(河东店),3.5,1,,中山门,西式快餐
津门堆姐爆米花熟梨糕,3.8,20,,程林,小吃
崔记锅贴早点(招远路店),3.7,37,35,区政府,生煎/锅贴
鲜果的诱惑水果捞(中山门店),3.7,15,16,中山门,甜品
穆记餐厅,3.9,34,41,常州道,快餐简餐
孙记大馅云吞(捞面水饺万新村店),3.8,40,10,程林,馄饨|抄手|扁食
不眠海 Sober Hi(万达公馆店),3.8,2,,大直沽,咖啡厅
石开开瓜子,3.8,25,,天津站,栗子/干果
绝味鸭脖(东站店),3.7,42,44,天津站,卤味鸭脖
佬梁记老北京烧饼(崂山道分店),3.5,1,,万新村,小吃快餐
宗记大碗馄饨坊,3.5,2,,区政府,馄饨|抄手|扁食
天津食品集团桂顺斋(华昌道店),3.8,23,,工业大学,面包烘焙
卫嘴子煎饼,3.6,28,8,常州道,快餐简餐
劳动道麻辣烫,3.7,22,20,工业大学,麻辣烫
宝艺星餐饮店,3.8,6,,上杭路街/河东万达,快餐简餐
大饼鸡蛋铁板里脊,3.5,1,,大王庄,快餐简餐
李先生牛肉面·米饭套餐,3.5,458,28,天津站,面馆
天宝楼酱制品(利津路店),3.7,37,26,区政府,小吃
三格格蔬房·轻食沙拉(河北店),3.8,4,,王串场/民权门,西餐
石磨煎饼(东丽店),3.7,10,,区政府,快餐简餐
柳州螺蛳粉(万达广场店),3.6,4,,上杭路街/河东万达,小吃快餐
大虎麻辣烫,3.8,370,22,中山门,麻辣烫
lausky比萨牛扒意面,3.8,16,58,上杭路街/河东万达,牛排
美食购物广场,3.6,14,,天津站,小吃
绝味鸭脖(老龙头店),3.5,68,37,天津站,卤味鸭脖
福天堂过桥米线,3.7,39,16,太阳城,米线
韩都茗社炸鸡料理,3.7,58,15,中山门,炸鸡炸串
泰丰清真全羊馆,3.7,32,65,程林,牛羊肉火锅
嵩山道菜市场,3.8,22,38,万新村,水果生鲜
晓蕊家凉皮(中山门店),3.7,28,,中山门,快餐简餐
聚家乐生鲜超市(华兴道店),3.5,44,23,天津站,生鲜
刁四藤椒麻辣烫(未来广场店),3.5,127,37,天津站,麻辣烫
老城里四姐,3.5,7,,区政府,锅巴菜
炸果子(燕山路店),3.5,1,,程林,小吃
宝盛元饺子店(第二十七店),3.8,53,27,天津站,饺子
茁尔零食,3.5,2,,中山门,零食
老味炖牛肉,3.8,14,,大王庄,特色菜
BinsJoy宾喜炸鸡·韩餐(大王庄店),3.8,8,,大直沽,炸鸡炸串
21°纯手工生日蛋糕,3.9,4,,大直沽,面包烘焙
窦四牛杂面(广宁路店),3.5,92,20,中山门,面馆
林记饺子菜馆,3.8,90,53,区政府,饺子
丑老头大馅水饺(二分店),3.8,63,28,大直沽,饺子
爱点家宴,3.6,3,,大直沽,天津菜
津式老味道炸香鸡(东丽店),3.8,81,27,区政府,炸鸡炸串
西海情清真传统手工牛肉拉面,3.8,7,,工业大学,面馆
刘氏大嘴吧,3.9,29,17,中山门,小吃
腊婆烧熏酱,3.5,6,,大直沽,快餐简餐
道口拉面,3.7,10,,区政府,面馆
康源早点,3.6,1,,卫国道,锅巴菜
琦王花生(万达广场河东店),3.9,22,20,上杭路街/河东万达,栗子/干果
天师府宫廷新中式糕点,3.7,65,22,富民路,面包烘焙
五谷炸香鸡(红星路店),3.7,52,18,工业大学,炸鸡炸串
面好多刀削面板面(真理道店),3.5,4,,常州道,面馆
大将炸串(利津路店),3.7,4,,区政府,炸鸡炸串
鱼籽范·日式拌饭·咖喱饭(东站店),3.6,1,,天津站,日式简餐/快餐
重庆鸡公煲(河东店),3.5,1,,大王庄,川菜馆
鳌拜粥舍(凤山路店),3.5,3,,太阳城,粥店
桂顺斋(大直沽店),3.6,74,36,大直沽,面包烘焙
绝味鸭脖(凤山道店),3.5,34,34,太阳城,卤味鸭脖
安徽正宗牛肉板面(跃进路店),3.5,11,,区政府,面馆
胡妈妈炖品.小份菜,3.5,13,,天津站,快餐简餐
燕古斋(十五经路店),3.9,17,,大直沽,快餐简餐
河涧驴肉火烧,3.6,19,31,天津站,快餐简餐
聚鑫园水饺锅贴(跃进路店),3.8,13,30,区政府,生煎/锅贴
茁尔零食(东丽广场店),3.6,6,33,区政府,零食
八珍烤鸡果木烤鸭,3.8,10,,大王庄,烤鸭
长征路菜市场,3.6,16,,工业大学,水果生鲜
驴肉火烧捞面(江都路店),3.9,34,9,王串场/民权门,小吃
天宝楼(万新村店),3.8,34,27,程林,熟食熏酱
馨香源小吃(十一经路店),3.5,3,,大王庄,快餐简餐
十月馒头房,3.7,3,,卫国道,包子
十香斋麻花总店,3.7,11,,大直沽,快餐简餐
清真·西北角刘小姑牛肉饼(中山门店),3.7,90,32,中山门,小吃
辈呗香,3.8,69,14,大直沽,津味小吃
老城居羊汤,3.6,2,,大直沽,快餐简餐
香河肉饼(七纬路店),3.6,18,32,王串场/民权门,津味小吃
豐樂斋马二烧鸡,3.6,3,,中山门,烧鸡
十秒到云南过桥米线,3.6,1,,天津站,米线
鲜粮卷饼王,3.5,1,,天津站,快餐简餐
老味拉面,3.6,10,18,富民路,面馆
天宝楼(大王庄店),3.9,57,23,大王庄,熟食熏酱
一合糖坊,3.7,3,,太阳城,面包烘焙
忆家悦手工水饺,3.6,2,,中山门,饺子
蔡记饼店,3.5,5,,大王庄,小吃快餐
李记驴肉馆,3.7,2,,天津站,其他中餐
卫嘴子炸酱面馆,3.8,153,22,常州道,小吃快餐
廖记棒棒鸡(爱琴海店),3.5,10,,上杭路街/河东万达,串串香
三哥炸串,3.8,56,24,河东区,炸鸡炸串
柠檬去骨凤爪(直沽店),3.5,1,,大直沽,卤味鸭脖
巧师傅千层蛋糕(万新村店),3.7,26,141,程林,面包烘焙
河东区老龙头菜市场,3.8,61,51,天津站,水果生鲜
康师傅菜馆(中山门店),3.7,13,,中山门,快餐简餐
果蜂狂·水果捞·鲜果切(江都路店),3.5,4,,卫国道,水果店
独特面食,3.7,57,23,大直沽,面馆
蝈蝈专卖,3.5,3,,程林,更多食品保健
卞家老卤(益寿里店),3.8,4,,常州道,熟食熏酱
兴源家常菜,3.6,9,,天津站,快餐简餐
麦当劳(天津站三店),3.8,199,39,天津站,西式快餐
美益水果(十一经路店),3.6,2,,大王庄,水果店
爱辣吻麻辣香锅(张贵庄店),3.8,4,,区政府,干锅/香锅
杨铭宇黄焖鸡(嘉华店),3.8,18,18,工业大学,黄焖鸡
顺起栗子(真理道店),3.8,178,17,王串场/民权门,栗子/干果
马记精品烧饼大饼(晨光道店),3.7,20,6,工业大学,小吃
美素锅巴菜(毛条厂路店),3.6,7,12,河东区,快餐简餐
余记锅贴(八纬路店),3.7,23,16,大王庄,生煎/锅贴
美日早餐,3.5,2,,天津站,快餐简餐
四季烧烤砂锅羊腿(河东店),3.8,65,66,王串场/民权门,融合烤肉
吉健炸香鸡(音乐学院店),3.6,2,,大直沽,炸鸡炸串
李连贵熏肉大饼(富民路店),3.7,23,51,富民路,小吃
老北京烧饼,3.7,6,,大王庄,小吃快餐
鸿生顺心面馆(友爱东里店),3.6,14,19,中山门,快餐简餐
云南过桥米线(中山门二号路店),3.7,72,15,中山门,米线
小青年粥铺·津门早餐,3.9,9,,太阳城,粥店
皇后秘制猪蹄(嵩山道店),3.8,16,,程林,小吃快餐
杨铭宇黄焖鸡米饭(万达店),3.6,55,18,上杭路街/河东万达,黄焖鸡
姥姥家的大米饭(爱琴海店),3.9,14,26,上杭路街/河东万达,快餐简餐
正宗淮南牛肉汤,3.7,27,23,工业大学,快餐简餐
巴蜀印象蜀岭冒菜,3.7,23,22,大直沽,快餐简餐
小张全羊汤(先锋路店),3.7,23,20,区政府,快餐简餐
阿秦家味麻辣烫麻辣拌(中山门店),3.8,68,22,中山门,麻辣烫
荠岛日式拉面(万达店),3.5,22,,上杭路街/河东万达,日式简餐/快餐
君玲快餐,3.7,4,,大直沽,小吃
聚鑫园水饺锅贴,3.6,20,31,区政府,生煎/锅贴
马记烧饼大饼(招远路店),3.7,14,,区政府,小吃
源福饺子馆,3.6,25,39,大直沽,饺子
云尚米线,3.9,12,,中山门,米线
郑聚福虾仁水饺,3.8,3,,卫国道,饺子
溢香缘过桥米线(中山门店),3.6,18,,中山门,米线
秦乡凉皮凉面(嘉里汇店),3.7,10,,大王庄,快餐简餐
金聚来,3.7,10,,万新村,快餐简餐
麻辣小吃城,3.9,76,35,中山门,快餐简餐
盖嘛盖浇饭(嘉里汇店),3.9,44,24,大王庄,创意菜
姐妹面馆(大桥道店),3.8,15,14,大直沽,面馆
东北一家人饺子馆(雅丽园店),3.6,11,,卫国道,饺子
安徽正宗老三板面王,3.7,32,12,大王庄,快餐简餐
憨老头凉皮(万新村店),3.6,20,9,程林,快餐简餐
长城栗子,3.9,18,16,富民路,栗子/干果
槐小哥 驴肉火烧 粥(桥园店),3.8,27,16,程林,小吃
杨铭宇黄焖鸡米饭(团结东里店),3.7,91,20,中山门,黄焖鸡
老六面馆,3.7,7,,上杭路街/河东万达,面馆
贺丹酱牛肉(晨阳道店),3.9,38,48,工业大学,津味小吃
井弘饭糰(未来广场店),3.9,115,14,工业大学,快餐简餐
金凤凰烤香鸡,3.5,22,,王串场/民权门,快餐简餐
津味张记包子铺(万新村店),3.6,12,15,程林,包子
津门张记包子铺(太阳城店),3.9,114,20,太阳城,包子
沙县小吃(中山门店),3.6,16,,中山门,快餐简餐
烧饼王,3.7,14,,常州道,小吃
贾记道口烧鸡(广宁路店),3.8,69,29,中山门,烧鸡
正宗山西老字号刀削面,3.7,106,18,上杭路街/河东万达,面馆
牛肉饼,3.8,26,15,区政府,小吃
老鲁糖堆(中山门店),3.5,48,8,中山门,津味小吃
聚隆餐厅,3.6,8,31,工业大学,天津菜
三木粥舍,3.5,2,,程林,粥店
一城一碗粉,3.6,17,19,大王庄,米线
吉健炸香鸡(中山门店),3.8,42,25,中山门,炸鸡炸串
鹅佬大熏鹅,3.6,3,,中山门,熟食熏酱
姐妹炸串,3.9,112,19,上杭路街/河东万达,炸鸡炸串
德克士(南广场店),3.9,222,54,天津站,西式快餐
老胜香(王串场一号路店),3.7,125,16,工业大学,包子
王婆大虾·馋嘴牛蛙(河东直营店),3.6,2,,大直沽,火锅
天津特产汇,3.5,15,,天津站,更多食品保健
大成盛记(大桥道店),3.8,98,21,大直沽,快餐简餐
鑫义餐厅(第六大道店),3.8,16,44,河东区,快餐简餐
晨曦·炖品鲍鱼饭(成林道店),3.6,3,,工业大学,小吃快餐
杨记羊汤(泰兴南路店),3.7,18,16,卫国道,快餐简餐
好食汇美食城(万达公馆店),3.7,11,,大直沽,快餐简餐
津鲁菜馆,3.6,10,,河东区,快餐简餐
大明麻辣烫,3.7,28,33,程林,麻辣烫
老城里钙奶汤圆,3.8,21,,区政府,津味小吃
海鲜市场,3.7,22,102,富民路,海鲜
津味张记包子铺,3.9,3,,太阳城,包子
津门张记包子铺(一号桥店),3.8,108,14,中山门,包子
马家牛肉拉面,3.7,117,20,天津站,面馆
四宝牛杂面(中山门店),3.9,21,26,中山门,面馆
半糖主义(荣兴温泉公寓店),3.9,28,19,大直沽,甜品
LEISURE TIME CAKE,3.9,19,,河东区,面包烘焙
FKS甜品·私人订制蛋糕,3.9,32,,上杭路街/河东万达,甜品
C家手工烘焙坊,3.8,21,186,上杭路街/河东万达,面包烘焙
喜果儿水果捞,3.8,17,,王串场/民权门,甜品
小李烧鸡(大桥道店),3.7,68,41,大直沽,烧鸡
津味张记包子铺(靖江路店金山道交叉口),3.5,55,18,常州道,包子
孟村牛羊肉(天山路店),3.6,7,,程林,小吃快餐
西西里·开心果甜品奶冻蛋糕(天津站店),3.8,4,,大王庄,面包烘焙
卓意烘焙,3.8,9,,卫国道,面包烘焙
江南糕点,3.8,38,19,常州道,面包烘焙
悠沐蜜儿烘焙,3.8,2,,上杭路街/河东万达,面包烘焙
Cinderella·灰姑娘烘培屋,3.7,11,,河东区,面包烘焙
star party 创意网红生日蛋糕(河东店),3.7,12,,大王庄,面包烘焙
南洋大师傅(津塘人人乐店),3.7,7,,大直沽,面包烘焙
麦多馅饼(成林道店),3.7,50,6,上杭路街/河东万达,面包烘焙
万新食品商厦,3.7,25,23,程林,面包烘焙
文文烘焙工作室,3.7,8,,上杭路街/河东万达,面包烘焙
小宝栗子(大桥道店),3.8,157,21,大直沽,栗子/干果
喜果·轻食·三明治·水果捞(十一经路店),3.7,2,,大王庄,甜品
天使之橙(爱琴海店),3.6,53,14,上杭路街/河东万达,甜品
津酥苑中式糕点(詹庄子店),3.6,1,,区政府,面包烘焙
Tanlly·甜栗烘焙甜品台定制,3.7,31,,天津站,面包烘焙
小艺甜品工作室,3.6,5,,大王庄,甜品
桂顺斋(兴丽店),3.6,11,,区政府,面包烘焙
西北角美素锅巴菜,3.6,12,,大直沽,锅巴菜
DINOSAGUR(万达广场店),3.6,5,,上杭路街/河东万达,甜品
双子私房蛋糕甜品,3.6,3,,王串场/民权门,甜品
Bingo甜果轻食水果捞,3.6,8,,大直沽,甜品
福天堂云南过桥米线(大王庄店),3.8,30,17,大王庄,米线
班师傅西点(丹阳道店),3.5,4,,常州道,面包烘焙
江南糕点,3.5,1,,卫国道,面包烘焙
蜜思瑾,3.5,11,,工业大学,面包烘焙
何记炒坊(何记炒坊万新村店),3.5,3,,程林,甜品
蜂蜜槽子糕(缤纷购物广场店),3.5,5,,程林,面包烘焙
娜莎喀秋莎俄罗斯大列吧,3.5,1,,上杭路街/河东万达,面包烘焙
黑哥水果捞,3.5,5,,河东区,甜品
江南糕点,3.5,1,16,区政府,面包烘焙
欧典梦幻食品店,3.5,7,,工业大学,面包烘焙
御喜玛,3.5,2,,大王庄,甜品
津品园中西糕点,3.5,1,,卫国道,面包烘焙
五福心雨,3.5,4,,富民路,甜品
浪漫时光蛋糕,3.5,3,,大王庄,面包烘焙
北辰牧场鲜奶吧,3.5,2,,程林,面包烘焙
梦思缘糕点,3.5,2,,工业大学,面包烘焙
四心堂,3.5,1,,区政府,甜品
祥禾糕点,3.5,2,,区政府,面包烘焙
山东呛面(馒头店),3.5,2,,中山门,面包烘焙
美时Bakery,3.5,1,,上杭路街/河东万达,面包烘焙
吉香园糕点(二号桥),3.5,1,,区政府,面包烘焙
莓瑰礼水果花,3.5,3,,上杭路街/河东万达,甜品
天津特产麻花专卖,3.5,1,,天津站,面包烘焙
张记包子铺(凤山广场店),3.6,21,,太阳城,包子
好口福油泼面(和进里店),3.5,8,,大直沽,面馆
中国兰州拉面(和睦道店),3.5,12,16,中山门,面馆
五大大小酥肉,3.8,5,,中山门,小吃
铁板鱿鱼里脊,3.7,19,,区政府,小吃
赵大师酸奶大麻花,3.6,7,,太阳城,快餐简餐
好面道,3.8,18,19,程林,面馆
矮子馅饼(中山门市场店),3.8,82,19,中山门,小吃
遵义特色羊肉火锅,3.9,54,67,上杭路街/河东万达,火锅
盛宗园粽子汤圆,3.9,251,17,天津站,小吃
糖串儿冰糖葫芦,3.6,4,,上杭路街/河东万达,小吃快餐
中华老字号天宝楼素味斋(津塘路店),3.8,98,42,大直沽,熟食熏酱
大佶冰糖葫芦,3.8,20,5,大直沽,津味小吃
宝盛元饺子(天津十八店),3.7,61,30,卫国道,饺子
围炉三国锅盔,3.8,4,,上杭路街/河东万达,小吃快餐
馍先生小吃(龙潭路店),3.5,4,,中山门,快餐简餐
山西刀削面(河东万达店),3.8,31,12,上杭路街/河东万达,面馆
明月斋烧饼店,3.9,162,4,天津站,津味小吃
佬厨清炖牛肉,3.9,13,27,大王庄,快餐简餐
万新村美食街,3.8,31,,万新村,特色菜
大骨汤云吞,3.7,28,,常州道,饺子
亚惠厨房(嘉里汇店),3.8,421,34,大王庄,快餐简餐
清真牛肉馅饼,3.5,4,,王串场/民权门,快餐简餐
路记石磨煎饼,3.7,27,,太阳城,快餐简餐
金姐麻辣烫(华捷道店),3.6,56,17,天津站,麻辣烫
小石头韩国料理(第六大道店),3.8,25,30,河东区,韩式小吃
刘记特色牛杂面·直营店,3.8,71,26,卫国道,面馆
恩发德酱牛肉店(成林道店),3.7,69,20,工业大学,快餐简餐
老天津卫炸酱面面航居(大王庄店),3.9,125,25,大王庄,小吃快餐
新疆正宗阿布烧烤砂锅,3.7,14,34,工业大学,东北菜
面爱面 ラーメン屋(十一经路店),3.8,442,31,大王庄,快餐简餐
西北角美素锅巴菜,3.6,13,,大直沽,锅巴菜
益寿里菜市场,3.8,12,,卫国道,水果生鲜
张亮麻辣烫(天山路店),3.9,176,25,程林,麻辣烫
云南大理寺过桥米线(直沽店),3.7,24,31,大直沽,米线
大福临包子铺(富民路店),3.9,158,24,富民路,包子
郭记羊汤红饭馆,3.9,113,29,中山门,快餐简餐
体南小炒(晨阳道店),3.7,17,19,工业大学,快餐简餐
津门锅贴居(富民路店),3.6,15,20,富民路,生煎/锅贴
马家面馆(真理园分店),3.6,3,,卫国道,面馆
格朗合·鸡汤米线(恒星世界店),3.6,174,24,区政府,快餐简餐
津门锅贴,3.6,80,45,工业大学,生煎/锅贴
大碗香馄饨坊,3.6,112,18,大王庄,馄饨|抄手|扁食
认一民(大直沽店),3.9,356,40,大直沽,天津菜
磊磊清真牛羊肉、包子、酱货,3.9,30,28,大直沽,生鲜
周记牛面杂板面,3.5,18,17,天津站,面馆
宝盛元饺子(利津路五十七店),3.5,73,27,区政府,饺子
赵傻子大饼羊杂(盘山道店),3.7,22,,程林,小吃快餐
看见香河肉饼(嘉里汇店),3.8,30,23,大王庄,津味小吃
粥员外(喜悦公园店),3.8,13,,太阳城,粥店
名锅贴饺子(河东店),3.8,118,54,大直沽,生煎/锅贴
咔汁鲜果(利津路店),3.8,45,27,区政府,水果店
皖北正宗牛肉板面王(嵩山道),3.5,10,,万新村,面馆
江都路锅贴水饺,3.7,71,15,常州道,生煎/锅贴
江南家小碗菜(爱琴海店),3.6,4,,上杭路街/河东万达,快餐简餐
中国兰州拉面,3.5,8,,大直沽,面馆
小纪栗子(中山门店),3.6,4,,中山门,栗子/干果
洪兴堂砂锅米线,3.6,5,,上杭路街/河东万达,快餐简餐
菲姐家手工饭团(太阳城店),3.9,13,,太阳城,寿司
"糖糖拌饭,部队火锅",3.6,9,,上杭路街/河东万达,韩式火锅
肯德基(爱琴海店),3.8,53,25,上杭路街/河东万达,西式快餐
小食袋零食店,3.8,21,,中山门,零食
小利久寿司,3.7,9,,天津站,寿司
怀风定食,3.7,7,,大王庄,寿司
寿司兔,3.5,2,,上杭路街/河东万达,寿司
汾酒竹葉青,3.5,1,,王串场/民权门,日本料理
九禾寿司(河东店),3.5,5,,工业大学,寿司
聚家生鲜超市(十二经路店),3.5,25,,大王庄,生鲜
朝鲜风味石锅拌饭,3.5,5,,万新村,韩国料理
茁尔零食(大直沽店),3.8,34,40,大直沽,零食
忆味春,3.7,108,52,大直沽,天津菜
老许拉面板面,3.7,36,8,大直沽,面馆
程记麻辣烫(八纬路店),3.9,60,17,大王庄,麻辣烫
茵兔快餐Intofastfood,3.9,27,33,中山门,快餐简餐
满天红重庆小面,3.7,12,22,大直沽,面馆
