shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
常氏大灶鱼(梨双路店),3.9,136.0,69.0,大寺,东北菜
天津商业大学宝德学院-学4食堂,3.7,13.0,,华苑科技园,快餐简餐
锅庐三汁焖锅,3.5,1.0,,西青大学城,焖锅
顺香圆地锅炖(八里台店),3.5,1.0,,八里台,东北菜
吊炉烧烤,3.6,5.0,,芥园道/复兴路,烧烤烤串
老俞水产专卖,3.5,2.0,,凌奥,海鲜
永福乐,3.8,45.0,56.0,杨柳青,烧烤烤串
任记熏鸡店(辛老路店),3.7,28.0,,张家窝/天津南站,熟食熏酱
聚人坊农家菜(倪黄庄店),3.6,29.0,41.0,大寺,农家菜
谷嘟旋转火锅,3.8,38.0,32.0,凌奥,自助餐
正烧记烤鸭脖,3.5,4.0,,西青区,卤味鸭脖
琪玛麻辣拌水饺烤肉拌饭,3.5,2.0,,西青区,快餐简餐
大馅锅贴饺子王,3.6,6.0,,大寺,饺子
津味斋牛肉饭(中北店),3.8,11.0,,中北镇,小吃
恩来顺火锅(张家窝店),3.8,92.0,112.0,张家窝/天津南站,老北京火锅
管记莹莹海鲜辣炒涮,3.6,16.0,,杨柳青,海鲜
新疆阿尔法烧烤砂锅店,3.9,18.0,47.0,西青区,烤串
夏树奶沫(喜年广场店),3.8,32.0,15.0,梅江会展中心,茶饮果汁
恩玉德津门铜火锅,3.5,1.0,,中北镇,老北京火锅
螺鼎记螺蛳粉(大学城店),3.7,68.0,17.0,西青大学城,小吃快餐
川奇百味自助大骨锅,3.5,8.0,,中北镇,自助餐
鑫缘回味灶台渔,3.6,14.0,,西青区,东北菜
我们的家,3.6,17.0,48.0,杨柳青,韩国料理
疆出你的故事,3.6,3.0,,凌奥,新疆菜
管委会餐厅,3.7,17.0,,大寺,其他美食
鸿吉餐厅,3.7,8.0,,杨柳青,其他美食
东北酱骨杀猪菜,3.6,3.0,,杨柳青,东北菜
家的味道自助水饺(大寺店),3.8,195.0,29.0,大寺,饺子
草原伊羊蒙羊斋,3.7,100.0,60.0,八里台,牛羊肉火锅
烧烤区,3.5,3.0,,杨柳青,融合烤肉
南巷酒肆,3.5,6.0,,八里台,特色菜
五福心语(杨柳青二店),3.9,175.0,25.0,杨柳青,甜品
烤吧烤吧.烤肉串,3.6,1.0,,西青区,烤串
180°铁板烧烤(南开凌奥店),3.5,4.0,,凌奥,日式铁板烧
艾丽华咖啡厅,3.5,10.0,,中北镇,西餐
东方狼自助烤串(大寺人人乐店),3.5,23.0,42.0,西青区,烤串
老八驴肉火烧,3.5,1.0,,华苑科技园,其他中餐
特色东北酱骨头锅(社会山店),3.5,3.0,,张家窝/天津南站,东北菜
永源成朴墅(梅江店),3.6,48.0,127.0,梅江会展中心,创意菜
酱骨头排骨面(永旺梦乐城店),3.8,71.0,27.0,中北镇,小吃
杨国福麻辣烫(姚村文博园店),3.6,15.0,15.0,西青大学城,麻辣烫
福临门菜馆,3.5,4.0,,西青区,其他中餐
农家东北铁锅炖(红桥店),3.8,28.0,61.0,西青区,农家菜
温州大排面(物美生活广场店),3.9,187.0,17.0,王顶堤/华苑,小吃
聚缘饺子馆,3.5,1.0,,凌奥,饺子
小李一锅香,3.5,5.0,,杨柳青,天津菜
五福心语(NO.26倪黄庄店),3.8,271.0,41.0,大寺,甜品
延龙砂锅(中北大道店),3.5,56.0,75.0,中北镇,东北菜
鹤岗串串香,3.6,32.0,38.0,张家窝/天津南站,串串香
酥乡坊,3.8,38.0,43.0,张家窝/天津南站,面包烘焙
19元自助小火锅(人人乐店),3.7,15.0,,西青区,小火锅
金手勺东北菜(津霸线店),3.5,1.0,,杨柳青,东北菜
六家儿烧烤,3.8,2.0,,西青大学城,烤串
山陕面食馆家常菜(王稳庄店),3.5,3.0,,王稳庄,西北民间菜
渔鲜生 三文鱼专卖,3.6,18.0,,中北镇,日本料理
爱尚这•骨汤麻辣烫,3.9,36.0,26.0,杨柳青,麻辣烫
姐妹俩土豆粉(天安数码城店),3.5,1.0,,西青区,小吃
韩松苑韩国料理,3.7,71.0,85.0,中北镇,韩国料理
MOMO TACO,3.8,176.0,16.0,西青大学城,快餐简餐
木林烧烤屋,3.8,54.0,76.0,张家窝/天津南站,烤串
小食号精品湘菜,3.9,130.0,70.0,八里台,湘菜
顾记三合顺熏肉(杨楼店),3.8,7.0,,凌奥,熟食熏酱
牧渔坊海鲜家宴,3.7,4.0,,杨柳青,海鲜
东北家园,3.7,3.0,,大寺,东北菜
啊臻味道米粉,3.6,1.0,,华苑科技园,米线
鑫紫燕饺子(大地十二城店),3.8,44.0,26.0,中北镇,饺子
老梁故事烩(和苑店),3.9,52.0,57.0,西青区,四川火锅
雨花斋(杨柳青店),3.5,3.0,,杨柳青,素食
合家欢东北菜,3.7,13.0,,张家窝/天津南站,东北菜
糖小鸭烤鸭,3.8,14.0,,西青区,烤鸭
老菜馆(营洁路店),3.6,11.0,,西青区,东北菜
小吴烧烤砂锅,3.6,13.0,,杨柳青,烤串
老北京铜锅涮肉,3.5,2.0,,杨柳青,老北京火锅
老家味道八里乡情中餐厅,3.5,4.0,,八里台,东北菜
鼓楼二姑包子(小南河店),3.5,4.0,15.0,西青大学城,包子
韶山冲湘菜馆(西青杨楼店),3.8,69.0,103.0,凌奥,湘菜
黑色经典长沙臭豆腐,3.8,6.0,,大寺,小吃快餐
食全食美饺子馆,3.6,6.0,,张家窝/天津南站,饺子
南大老王豆皮,3.9,6.0,,中北镇,小吃快餐
川香嘴(万科水晶城店),3.7,93.0,43.0,梅江会展中心,川菜馆
中國蘭州牛肉面,3.7,14.0,12.0,西青大学城,面馆
树龙饭店,3.6,2.0,,八里台,苏浙菜
锦垠菜馆,3.8,22.0,46.0,大寺,天津菜
悦来圆米线香锅(过桥米线总店),3.6,21.0,20.0,大寺,干锅/香锅
明腾水饺(杨柳青店),3.9,79.0,46.0,杨柳青,饺子
淮雅居江浙菜,3.5,7.0,,西青区,淮扬菜
楚留香火锅,3.5,1.0,,梅江小区,火锅
卫嘴子小吃街.小吃烧烤夜市,3.9,43.0,36.0,华苑科技园,烧烤烤串
公满楼饭庄,3.6,142.0,57.0,中北镇,天津菜
丰睿烤猪蹄(梅江永旺店),3.8,17.0,31.0,大寺,小吃快餐
旭琦牛羊肉店(中北镇店),3.5,1.0,,中北镇,生鲜
咱家往事,3.9,241.0,98.0,张家窝/天津南站,其他美食
贤夫人饺子城(杨柳青店),3.7,168.0,47.0,杨柳青,饺子
三个先森的韩国炸鸡(杨柳青店),3.8,14.0,24.0,杨柳青,炸鸡炸串
聚人坊农家菜(跃升里店),3.7,15.0,,西青区,农家菜
新权清真饭店,3.5,19.0,54.0,张家窝/天津南站,天津菜
小毅比萨(中北镇店),3.8,170.0,36.0,中北镇,比萨
梅江康园菜市场,3.7,22.0,,大寺,水果生鲜
广东烧鸭烧鹅叉烧,3.5,1.0,,中北镇,烧腊
轩翊活鱼馆,3.9,32.0,105.0,西青大学城,鱼火锅
川鲁菜馆(明清路店),3.6,5.0,,凌奥,鲁菜
天和义烧烤(二店),3.5,1.0,,大寺,烧烤烤串
二民烤羊腿肉,3.6,3.0,,梅江会展中心,烤羊腿
石锅鱼,3.7,19.0,,芥园道/复兴路,海鲜
小四川餐厅(西青店),3.6,187.0,68.0,大寺,川菜馆
固始鹅块(梨双路店),3.7,13.0,,大寺,火锅
紫燕百味鸡(梅林路店),3.8,12.0,,梅江会展中心,熟食熏酱
嘉客莱饭店,3.8,24.0,60.0,王稳庄,天津菜
大帅锅贴酱骨头,3.8,16.0,,杨柳青,东北菜
西青宾馆-餐厅,3.7,13.0,50.0,杨柳青,川菜馆
一品麻辣香锅(王顶堤店),3.5,1.0,,华苑科技园,干锅/香锅
重庆鸡公堡,3.5,8.0,,张家窝/天津南站,川菜馆
完美生活烤肉,3.9,111.0,85.0,凌奥,烧烤烤串
张记菜馆,3.9,17.0,46.0,大寺,天津菜
王顶堤海鲜批发松发水产,3.7,13.0,,西青区,海鲜
永慧米线,3.6,4.0,,八里台,米线
乐克汉堡炸鸡店(师范大学店),3.6,14.0,,西青大学城,西式快餐
手工饺子坊(城建店),3.5,2.0,,西青大学城,饺子
广和义饭庄,3.8,113.0,65.0,大寺,天津菜
老范餐厅,3.5,1.0,,杨柳青,其他中餐
火爆串串,3.7,2.0,,西青大学城,串串香
大东北餐馆(杨柳青店),3.6,10.0,15.0,杨柳青,东北菜
巴国串串,3.5,1.0,,西青大学城,串串香
七里鲜酒家,3.8,89.0,50.0,凌奥,其他美食
二子砂锅烧烤,3.7,34.0,48.0,中北镇,烤串
蔬中百味蔬菜水果批发零售,3.5,4.0,,中北镇,水果店
清潭洞烤肉烧烤,3.6,20.0,51.0,西青大学城,韩国料理
爱上又见面,3.5,9.0,,西青大学城,面馆
新疆胡杨林,3.6,20.0,51.0,大寺,新疆菜
7号小院大排档,3.5,2.0,,杨柳青,快餐简餐
大嘴巴爆米花,3.5,6.0,,杨柳青,零食
十秒到米线(社会山店),3.6,129.0,36.0,张家窝/天津南站,米线
惠源餐厅,3.9,99.0,42.0,杨柳青,天津菜
友升羊蝎子(辛口店),3.6,4.0,,西青区,羊蝎子火锅
门口儿小扁担串串香(津南八里台店),3.7,17.0,,八里台,串串香
老金涮羊肉(辛口店),3.5,4.0,,西青区,老北京火锅
正宗云南大理寺过桥米线,3.5,2.0,,西青大学城,米线
华盛饭庄,3.6,9.0,,八里台,天津菜
杠香麻辣烫,3.9,23.0,,西青大学城,麻辣烫
玉泉酱羊骨饭庄,3.8,132.0,52.0,杨柳青,快餐简餐
西门子食堂sedl,3.8,21.0,,华苑科技园,自助餐
大柳滩庄稼院,3.7,19.0,51.0,杨柳青,东北菜
脆皮包浆豆腐,3.9,17.0,19.0,西青大学城,小吃快餐
南大老王豆皮(西青大胡同店),3.7,16.0,18.0,华苑科技园,小吃快餐
康氏•铁板烤鸭 •烤鸡,3.7,23.0,25.0,西青区,烤鸭
范记板面,3.5,1.0,,杨柳青,面馆
山陕面馆(微八路店),3.5,7.0,,西青区,面馆
源淼家常菜(杨柳青店),3.8,33.0,57.0,杨柳青,天津菜
BOX PUB,3.7,4.0,,西青大学城,西餐
老城里钙奶汤圆(闵行路店),3.8,46.0,20.0,密云路,小吃
Jazz Burger爵士汉堡,3.8,16.0,28.0,西青大学城,西式快餐
姐弟红涮羊肉,3.6,10.0,,西青大学城,老北京火锅
小栗烧烤海鲜,3.6,24.0,57.0,西青区,烤串
津日鲜海鲜水产,3.8,8.0,,西青区,海鲜
火道佳火锅鸡,3.6,2.0,,凌奥,炭火锅
苕皮豆干,3.6,5.0,,西青大学城,小吃快餐
遇三福旋转小火锅(中北镇店),3.5,2.0,,中北镇,小火锅
马家馆,3.6,154.0,42.0,杨柳青,特色菜
爸爸糖手工吐司(中北永旺店),3.9,485.0,30.0,西青区,面包烘焙
亚惠美食(梅江永旺店),3.9,246.0,38.0,大寺,快餐简餐
天津市大学软件学院-学生餐厅,3.8,100.0,11.0,西青大学城,快餐简餐
旮旯自助骨头锅(龙居店),3.8,30.0,36.0,大寺,自助餐
宝宝吃吧甜品店,3.5,4.0,,凌奥,甜品
N.one私房烘培,3.6,11.0,,中北镇,甜品
老京城自助骨头锅(万源路店),3.5,1.0,,中北镇,自助餐
金锣冷鲜肉(邓店菜市场店),3.5,2.0,,霍元甲故居,水果生鲜
天宝楼(张家窝店),3.6,10.0,36.0,张家窝/天津南站,熟食熏酱
哥俩海鲜烧烤,3.5,3.0,,西青区,烤串
泰芒啦(杨柳青店),3.5,4.0,,杨柳青,茶饮果汁
川鲁菜馆,3.6,4.0,,西青大学城,鲁菜
麦多馅饼,3.5,5.0,,梅江会展中心,小吃
后浪港式风味小吃,3.5,1.0,,西青大学城,小吃
津味人家黄焖鸡米饭,3.5,4.0,,王稳庄,黄焖鸡
缘来饭馆,3.6,1.0,,杨柳青,家常菜
久湘楼,3.7,4.0,,张家窝/天津南站,湘菜
高雅锅贴居,3.6,18.0,35.0,凌奥,天津菜
特色烤羊腿,3.5,1.0,,华苑科技园,烧烤烤串
悦家小灶,3.6,6.0,,西青大学城,湘菜
东北大馅水饺(程华欣苑店),3.5,3.0,,小南河,饺子
老南市炸香鸡,3.5,5.0,,王顶堤/华苑,炸鸡炸串
天津市王顶堤鲜活产品批发市场有限公司,3.9,287.0,440.0,西青大学城,生鲜
甜甜私厨(张家窝店),3.6,15.0,,张家窝/天津南站,私房菜
韶山冲湘菜馆(西青中北店),3.6,89.0,126.0,中北镇,湘菜
蚝门夜宴大富蚝,3.6,39.0,83.0,凌奥,海鲜
又一顺,3.7,12.0,,大寺,老北京火锅
和苑菜市场,3.7,45.0,44.0,西青区,水果生鲜
永林旋转火锅,3.6,18.0,21.0,杨柳青,小火锅
地道馅饼(温州商贸城美食城店),3.9,11.0,,梅江会展中心,小吃
亮剑串吧抗日主题餐厅(大学城店),3.6,704.0,68.0,西青大学城,烤串
Hi大明家庭火锅便利店(全运村店),3.7,1.0,,梅江会展中心,四川火锅
臻饺园水饺锅贴,3.5,51.0,59.0,王顶堤/华苑,饺子
楊名饺子(大寺店),3.7,28.0,33.0,大寺,饺子
天香园酒家(西青店),3.8,28.0,43.0,大寺,天津菜
刘府私房菜,3.6,7.0,,凌奥,私房菜
辣舞么么鱼(西青大学城店),3.5,275.0,48.0,西青大学城,快餐简餐
星耀五洲啤酒节,3.5,2.0,,八里台,烤羊腿
院意福建菜,3.7,73.0,121.0,中北镇,福建菜
天津师范大学-第1食堂,3.9,38.0,10.0,西青大学城,快餐简餐
宝贝糯粿(永旺购物中心天津中北店),3.8,54.0,18.0,中北镇,快餐简餐
宝盛元饺子(天津三十店),3.7,45.0,32.0,西青区,饺子
小媳妇铁锅炖鱼,3.9,18.0,72.0,中北镇,东北菜
双庆火锅鸡店,3.5,1.0,,八里台,火锅
Today's taste蛋糕订制(梅江店),3.8,25.0,,梅江小区,面包烘焙
津味天香烧烤大锅炖,3.5,1.0,,王稳庄,东北菜
老津味,3.7,4.0,,大寺,天津菜
香满楼湘菜馆(中北镇店),3.6,44.0,81.0,中北镇,湘菜
宝华餐厅(宝华步行街店),3.7,24.0,31.0,杨柳青,天津菜
徽韵人家,3.5,15.0,,中北镇,徽菜
华莱士·全鸡汉堡(天津工业大学店),3.6,135.0,16.0,西青大学城,西式快餐
私家辣炒海鲜·羊蝎子,3.5,3.0,,华苑科技园,羊蝎子火锅
聚玖江渔夫水饺(社会山店),3.7,63.0,49.0,张家窝/天津南站,饺子
喵小姐私房披萨店,3.6,21.0,,杨柳青,比萨
花园,3.5,1.0,,杨柳青,烤串
赵小国麻辣烫(金奥广场店),3.7,58.0,17.0,梅江会展中心,麻辣烫
宝盛元饺子,3.5,1.0,,西青大学城,饺子
伴糖手工甜品,3.9,18.0,29.0,西青大学城,甜品
恩来顺火锅(王稳庄店),3.7,43.0,61.0,王稳庄,老北京火锅
国强佳肴骨头饭庄,3.7,1.0,,西青大学城,东北菜
超越火锅鸡,3.5,5.0,,大寺,火锅
孙家私房菜,3.5,6.0,,八里台,私房菜
精品锅仔,3.5,2.0,,华苑科技园,特色菜
花园里音乐餐吧,3.5,18.0,,凌奥,烤串
安妮阿姨·蛋包饭(付村店),3.6,10.0,,西青大学城,快餐简餐
可可小吃,3.6,5.0,,凌奥,快餐简餐
尚林苑便利快餐店,3.5,2.0,,张家窝/天津南站,快餐简餐
百圣格汉堡炸鸡饮品NO.200(工业大学店),3.5,9.0,18.0,西青大学城,西式快餐
派客汉堡,3.5,1.0,,西青大学城,西式快餐
黄焖鸡(鑫园店),3.5,2.0,,西青区,黄焖鸡
Garage club,3.9,7.0,,西青大学城,东南亚菜
喜宴·金手勺东北菜,3.5,9.0,,张家窝/天津南站,东北菜
和畅休闲美食广场,3.9,256.0,17.0,西青大学城,其他美食
天津师范大学-教工食堂,3.7,20.0,12.0,西青大学城,快餐简餐
鸡汁刀削面(尚湖苑店),3.7,1.0,,八里台,面馆
嘿嘛仓储购(精武镇卓尔商城店),3.5,58.0,85.0,西青大学城,水果生鲜
鱼味鲜一锅出,3.5,2.0,,西青区,天津菜
弄茶,3.5,1.0,,小南河,茶饮果汁
驴肉馆(华庄子店),3.7,28.0,15.0,华苑科技园,快餐简餐
小四川土家菜(青年文明路店),3.6,26.0,43.0,张家窝/天津南站,川菜馆
大福酱制(华庭总店),3.6,13.0,,杨柳青,饺子
宝德学院-F座食堂,3.7,41.0,11.0,华苑科技园,快餐简餐
正宗黄焖鸡米饭(碧桂园大爷店),3.6,6.0,,八里台,黄焖鸡
福顺锅巴菜,3.5,1.0,,杨柳青,锅巴菜
津门任记包子铺早点,3.5,1.0,,小南河,快餐简餐
好印象川菜馆,3.7,47.0,67.0,张家窝/天津南站,川菜馆
东北烧烤,3.5,2.0,,西青区,烤串
正阳春,3.7,17.0,45.0,西青大学城,家常菜
富祥酒楼,3.8,166.0,127.0,杨柳青,海鲜
铁锅柴鸡羊蝎子筋头巴脑铁锅鱼(中北镇店),3.5,45.0,63.0,中北镇,天津菜
老东北铁锅炖鱼(汇颐花园西南店),3.8,21.0,67.0,凌奥,东北菜
手擀炸酱面(杨柳青店),3.8,217.0,28.0,杨柳青,小吃快餐
如意锅贴水饺(张家窝店),3.7,13.0,21.0,张家窝/天津南站,饺子
廖记棒棒鸡(中北永旺),3.5,142.0,43.0,西青区,熟食熏酱
孙浩牛杂面,3.6,36.0,19.0,大寺,小吃快餐
周福大馅水饺,3.5,8.0,,杨柳青,饺子
8元雷饱15元吃好,3.5,1.0,,大寺,快餐简餐
蛋先生·爆蛋吐司(中北永旺店),3.9,56.0,19.0,西青区,西式快餐
小李烧鸡(杨柳青店),3.7,42.0,52.0,杨柳青,烧鸡
津宴大酒楼,3.8,7.0,,小南河,天津菜
沃艾菜(东兴里菜市场店),3.5,1.0,,中北镇,水果生鲜
天津理工大学学术交流中心-荟贤中餐厅,3.6,81.0,42.0,西青大学城,其他美食
茗顺铁锅炖特色炒海鲜烧烤(辛日店),3.5,1.0,,西青区,烧烤烤串
九块九家常菜,3.5,3.0,,凌奥,家常菜
美食街,3.8,15.0,,西青区,特色菜
味尚小镇 生态菜(侯台店),3.9,65.0,156.0,西青区,淮扬菜
南洋大师傅(梅江印象城店),3.8,78.0,31.0,大寺,面包烘焙
丹顺德海鲜火锅,3.5,6.0,,西青区,海鲜火锅
铜锅涮羊肉,3.5,1.0,,大寺,老北京火锅
天宝酒楼(隆运道店),3.7,32.0,47.0,西青区,其他中餐
云南过桥米线(辛老路店),3.6,13.0,,张家窝/天津南站,米线
江淮人家,3.6,7.0,,中北镇,徽菜
宁海海鲜,3.5,5.0,,杨柳青,海鲜
米线焖子,3.5,2.0,,八里台,焖锅
杜家小巷,3.8,37.0,45.0,中北镇,天津菜
福祥渔村,3.5,6.0,,西青大学城,海鲜
新疆塔里木餐厅(柳欣路店),3.7,9.0,,杨柳青,新疆菜
川鱼美蛙·火锅·黄焖鸡·大盘鸡,3.5,1.0,,杨柳青,火锅
小川鲁饭店,3.5,2.0,,杨柳青,苏浙菜
凯瑞饭店,3.5,2.0,,西青大学城,上海本帮菜
董顺桃老长沙臭豆腐,3.7,24.0,21.0,西青区,快餐简餐
Bearded Taco,3.5,1.0,,华苑科技园,西餐
杜洪路水果店,3.5,2.0,,西青区,水果店
菜大妈生鲜集市,3.5,3.0,,凌奥,生鲜
稻家香饭店,3.7,44.0,48.0,大寺,农家菜
张家窝村菜市场,3.4,3.0,,张家窝/天津南站,水果生鲜
蚝门盛宴(汪庄村商业街店),3.7,9.0,12.0,中北镇,快餐简餐
九宫煮麻辣烫(理工店),3.5,4.0,,小南河,麻辣烫
东川麻辣香锅(天津梅江永旺店),3.5,759.0,45.0,大寺,干锅/香锅
腊梅自助,3.5,1.0,,西青区,自助餐
旺海轩酒楼,3.5,9.0,,八里台,天津菜
帝锦大酒楼,3.7,309.0,65.0,杨柳青,天津菜
天津城建大学-第2食堂,3.9,87.0,11.0,华苑科技园,天津菜
正宗河南羊肉烩面(碧欣路店),3.7,20.0,17.0,西青区,小吃快餐
一大津味(中北镇店),3.7,124.0,28.0,中北镇,天津菜
磊磊水果,3.5,4.0,,八里台,水果店
侯台农贸市场,3.8,31.0,93.0,王顶堤/华苑,水果生鲜
忆今生鸭血粉丝汤,3.7,20.0,13.0,西青大学城,快餐简餐
脆香香炸串网红汉堡,3.6,2.0,,西青区,西式快餐
津味羊蝎子,3.9,83.0,69.0,西青区,羊蝎子火锅
山东水饺(鑫园店),3.6,8.0,,西青区,饺子
豆捞面,3.5,4.0,,杨柳青,猪肚鸡火锅
赵记麻辣虾宫廷护心肉酸菜鱼火锅,3.5,2.0,,凌奥,火锅
六月家,3.7,32.0,39.0,杨柳青,面包烘焙
姚记广和无烟烧烤,3.8,4.0,,西青大学城,烤串
知景道菜市场,3.6,21.0,,张家窝/天津南站,水果生鲜
秦乡凉皮凉面(永旺梦乐城店),3.8,19.0,16.0,大寺,快餐简餐
天津师范大学一食堂六号窗口,3.8,76.0,9.0,西青大学城,快餐简餐
津南第一戳子肉(八里台店),3.5,1.0,,八里台,炙子烤肉
谢宝林烤肉拌饭(华苑店),3.6,5.0,,王顶堤/华苑,快餐简餐
津门熟梨糕·刨冰,3.8,84.0,45.0,中北镇,小吃
愉肴麻辣香锅(大学城店),3.5,230.0,62.0,西青大学城,干锅/香锅
小红帽烧烤特色海鲜(宝华步行街店),3.6,14.0,70.0,杨柳青,海鲜
匠心椒麻手撕鸡拌面,3.5,1.0,,西青大学城,新疆菜
每日优鲜(赛象店),3.9,18.0,,王顶堤/华苑,水果生鲜
青松烧烤,3.5,33.0,68.0,凌奥,韩国料理
串天猴烧烤,3.7,18.0,,凌奥,烧烤烤串
清真·萨力富西域美食新疆烧烤,3.7,1.0,,大寺,烤串
翠波菜市场,3.6,25.0,,梅江会展中心,水果生鲜
小时候(梅江永旺店),3.8,96.0,37.0,大寺,零食
古方炸货公司(大学城店),3.8,76.0,15.0,西青大学城,炸鸡炸串
任记熏鸡系列(宝华街店),3.7,16.0,16.0,杨柳青,其他美食
新疆妈妈家常菜,3.9,87.0,19.0,西青大学城,新疆菜
梅江宴,3.6,2.0,,梅江会展中心,私房菜
少卿熏肉坊(凌奥店),3.8,22.0,,凌奥,天津菜
七贤庄火锅店,3.5,1.0,,大寺,四川火锅
和苑社区便民食堂,3.7,14.0,,西青区,快餐简餐
小四川(分店),3.7,19.0,30.0,八里台,川菜馆
无为红菜馆,3.6,11.0,,大寺,川菜馆
老农自选水果生鲜超市,3.5,3.0,,中北镇,水果店
后巷·兄弟萌,3.6,13.0,,华苑科技园,融合烤肉
万家香菜馆,3.6,161.0,57.0,西青大学城,湘菜
满炖(华苑店),3.7,8.0,,王顶堤/华苑,快餐简餐
杉·Restaurant & Bar,3.7,28.0,60.0,华苑科技园,西餐
喜年餐厅,3.6,15.0,20.0,梅江会展中心,天津菜
郁润香新派臭豆腐·烤面筋,3.7,8.0,,王顶堤/华苑,小吃快餐
高庄子菜市场,3.5,9.0,49.0,凌奥,水果生鲜
东北烧烤,3.7,14.0,,霍元甲故居,烤串
精武镇姚村夜市乐士炸鸡,3.5,1.0,,西青大学城,炸鸡炸串
1点点(华苑店),3.8,5.0,,西青大学城,茶饮果汁
火焰山烧烤炒菜,3.5,3.0,,西青大学城,融合烤肉
筑地渔场,3.6,4.0,,中北镇,寿司
东北铁锅炖,3.7,1.0,,西青区,东北菜
二姑包子,3.6,44.0,13.0,张家窝/天津南站,包子
鲍津缘酒家,3.5,1.0,,张家窝/天津南站,粤菜馆
宝盛元饺子(第七十九店),3.8,49.0,21.0,梅江会展中心,饺子
鸿泽源鸭子楼,3.9,161.0,39.0,西青大学城,天津菜
任记切糕凉果,3.6,6.0,,杨柳青,零食
刘文祥麻辣烫,3.8,29.0,17.0,西青大学城,麻辣烫
东北麻辣烤串,3.6,1.0,,凌奥,烤串
凉慈冰屋,3.7,1.0,,八里台,冰淇淋
唱茶,3.5,8.0,,西青大学城,茶饮果汁
花儿鱼螺蛳粉,3.5,11.0,15.0,张家窝/天津南站,小吃快餐
百味香中式快餐食汇佳美食广场店,3.6,5.0,,王顶堤/华苑,快餐简餐
豫家美烧烤(羊肉汤),3.5,37.0,54.0,中北镇,烤串
万源路菜市场,3.8,25.0,68.0,中北镇,水果生鲜
爱尚捞火锅,3.6,18.0,,王稳庄,火锅
清和传家饺子(华苑店),3.9,751.0,28.0,王顶堤/华苑,饺子
政莹火锅鸡店,3.5,1.0,,八里台,炭火锅
正宗香河肉饼大王(大寺店),3.8,30.0,46.0,大寺,天津菜
美味五福西点,3.7,6.0,,西青区,面包烘焙
山西刀削面·桐心餐厅,3.5,2.0,,梅江会展中心,快餐简餐
吉健炸香鸡(于台店),3.6,22.0,22.0,霍元甲故居,炸鸡炸串
萃格蛋糕(大任庄店),3.6,7.0,,大寺,面包烘焙
明腾水饺,3.5,5.0,,大寺,饺子
白云酒家,3.5,2.0,,西青区,粤菜馆
萃格蛋糕(中北镇店),3.7,9.0,,中北镇,面包烘焙
烤腰子,3.7,2.0,,西青大学城,烤串
顺达家常菜,3.6,12.0,30.0,梅江会展中心,家常菜
鑫木子烧烤,3.5,2.0,,芥园道/复兴路,烧烤烤串
鸿运菜馆(东姜井店),3.5,2.0,,芥园道/复兴路,其他中餐
状元桥过桥米线(大学城店),3.6,30.0,17.0,西青大学城,米线
大吉栗子,3.7,2.0,,霍元甲故居,栗子/干果
饺子家常菜馆,3.5,3.0,,凌奥,家常菜
精武汇酒楼,3.8,149.0,80.0,西青大学城,其他美食
天宝楼,3.5,10.0,,凌奥,熟食熏酱
兰馨烧烤韩国料理,3.6,8.0,,西青区,韩国料理
草原兴发,3.7,8.0,,王稳庄,老北京火锅
景明酱骨头,3.7,64.0,26.0,凌奥,东北菜
菜大全(凌奥综合生鲜市场店),3.5,6.0,,凌奥,水果生鲜
口喜咖啡(解放南路店),3.8,4.0,,梅江会展中心,咖啡厅
安客来酒楼,3.5,2.0,,凌奥,特色菜
毒茶 Poison Tea,3.8,23.0,15.0,华苑科技园,茶饮果汁
29元自助骨头锅,3.6,14.0,,中北镇,自助餐
李妈妈生活体验馆,3.8,16.0,45.0,梅江会展中心,生鲜
津门秘串,3.5,1.0,,西青大学城,烤串
蜀千签串联社,3.8,2.0,,中北镇,串串香
辣椒炒肉,3.6,8.0,,西青大学城,湘菜
万里鹏程酒家,3.6,39.0,41.0,中北镇,其他中餐
一哥流河麻辣火锅鸡,3.6,16.0,,张家窝/天津南站,炭火锅
单县全羊汤(迎水道),3.7,5.0,27.0,西青大学城,快餐简餐
杨子菜馆(津莱公路店),3.5,11.0,,西青大学城,天津菜
鱼味庄火锅,3.5,3.0,,西青大学城,鱼火锅
抖香锅·猛火现炒的麻辣香锅(中北镇店),3.8,33.0,32.0,中北镇,干锅/香锅
大嘴巴爆米花冰糖葫芦,3.5,6.0,,霍元甲故居,小吃
锅圈食汇火锅烧烤食材超市,3.5,1.0,,中北镇,生鲜
小四川,3.5,2.0,,中北镇,川菜馆
渔屯大灶活鱼馆,3.6,34.0,60.0,大寺,东北菜
西门小吃摊,3.8,42.0,24.0,华苑科技园,快餐简餐
80串吧(永旺梦乐城店),3.5,1.0,,中北镇,串串香
果蔬ABC(王姑娘村分店),3.6,7.0,,霍元甲故居,水果生鲜
晋炫麻辣香锅(爱尚街店),3.5,3.0,,大寺,干锅/香锅
优优水果生鲜超市,3.5,1.0,,八里台,水果店
刚刚好烤面筋·麻辣烧烤(盛和家园店),3.8,24.0,,西青区,烧烤烤串
鲜熟时客(万源路店),3.5,5.0,,中北镇,水果生鲜
爽椰,3.5,1.0,,大寺,水果店
刘顺海鲜烧烤,3.7,23.0,36.0,杨柳青,烤串
