shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
活鱼馆(长实道店),4.4,217.0,93.0,水上/天塔,鱼火锅
杨胖子烧饼铺(林苑道店),4.4,446.0,7.0,王顶堤/华苑,津味小吃
娜娜家·42 GALAXY DRINK(南开大悦城店),4.3,138.0,33.0,大悦城,咖啡厅
铁炮,4.3,109.0,165.0,时代奥城,日本料理
娜娜家の饭er(仁恒店),4.1,168.0,40.0,老城厢/鼓楼,西餐
每日英雄(华苑店),4.1,149.0,29.0,王顶堤/华苑,西餐
月见和食(仁恒店),4.3,87.0,56.0,老城厢/鼓楼,日本料理
Tw12vE coffee studio,4.4,48.0,41.0,时代奥城,咖啡厅
二子小碗菜·烧烤海鲜,4.1,66.0,71.0,王顶堤/华苑,融合烤肉
肥记红焖羊肉(红旗南路店),4.4,1826.0,49.0,南开区,牛羊肉火锅
津五福西点(西湖道店),4.2,153.0,32.0,白堤路/风荷园,面包烘焙
香园炸鸡(鞍山西道店),4.1,1312.0,23.0,白堤路/风荷园,炸鸡炸串
梁氏韩国料理(南大店),4.3,209.0,29.0,南开大学/八里台,韩国料理
百香福·手撕鸡架(西湖道旗舰店),4.2,261.0,17.0,白堤路/风荷园,炸鸡炸串
张亮麻辣烫(百货大楼店),4.2,577.0,21.0,南市,麻辣烫
大福蒸饺(白堤路店),4.3,625.0,48.0,白堤路/风荷园,天津菜
必胜客欢乐餐厅(仁恒伊势丹店),4.0,13.0,,老城厢/鼓楼,比萨
盛兴斋酱牛肉(红旗路店),4.1,24.0,89.0,长虹公园,津味小吃
清真古方牛肉范儿,4.0,159.0,29.0,白堤路/风荷园,快餐简餐
鑫山冷面馆,4.4,237.0,35.0,咸阳路/黄河道,韩国料理
大王烤冷面(南开大学店),4.0,63.0,11.0,南开大学/八里台,快餐简餐
胡氏宴酒楼,4.1,313.0,98.0,王顶堤/华苑,徽菜
名锅贴饺子美食园(白堤路店),4.0,845.0,30.0,南开大学/八里台,快餐简餐
七鲜超市(天津保利店),4.3,484.0,134.0,南市,生鲜
逍遥冰粉,4.3,186.0,12.0,王顶堤/华苑,小吃快餐
二嫂馅饼,4.2,160.0,11.0,白堤路/风荷园,快餐简餐
状元盖码饭,3.9,4.0,,海光寺/六里台,快餐简餐
津门惠宾餐厅,4.4,198.0,99.0,南开大学/八里台,天津菜
费师傅猪肉拉面,4.1,108.0,22.0,长虹公园,面馆
湖波西餐厅,4.4,63.0,92.0,白堤路/风荷园,西餐
美芝莲(南开大悦城店),4.2,4546.0,19.0,大悦城,面包烘焙
小圆同学(南开大悦城店),4.2,768.0,20.0,南市,小吃
天津桑记糖坊(鞍山西道店),4.2,392.0,30.0,白堤路/风荷园,津味小吃
坐上客云南小锅米线,4.0,22.0,24.0,海光寺/六里台,米线
MOMO CAFE,4.1,92.0,40.0,时代奥城,咖啡厅
姐妹包子铺(西湖道店),4.1,183.0,21.0,白堤路/风荷园,包子
天穆小东酱制品,4.0,36.0,5.0,白堤路/风荷园,津味小吃
齐辉板面,4.0,452.0,17.0,王顶堤/华苑,面馆
家门口炸串,4.4,144.0,16.0,咸阳路/黄河道,炸鸡炸串
果仁张(古文化街店),4.1,194.0,43.0,大胡同/天津之眼,栗子/干果
同发德烧麦馆,4.4,92.0,55.0,王顶堤/华苑,天津菜
CoCo壱番屋(南开大悦城店),4.0,368.0,61.0,南市,日式简餐/快餐
范记白吉馍,4.1,92.0,9.0,海光寺/六里台,快餐简餐
港岛记•香港叉烧饭(天津鼓楼店),4.0,282.0,23.0,老城厢/鼓楼,快餐简餐
信.会席料理,4.0,15.0,361.0,凌奥,日本料理
雾造·Sled Ice(鞍山西道店),4.3,122.0,39.0,白堤路/风荷园,冰淇淋
袁氏栗子汤圆粽子(总店),4.1,334.0,27.0,南开公园/中学,栗子/干果
COFFEEGAGA南开大悦城店,4.4,177.0,33.0,大悦城,咖啡厅
竹境花式铁板烧,4.0,13.0,,海光寺/六里台,日式铁板烧
名锅贴饺子(雅安道店),4.4,374.0,46.0,南开区,天津菜
桃园煲仔饭(南开四纬路店),4.1,99.0,20.0,海光寺/六里台,快餐简餐
蒋四宝板面牛杂面(大悦城店),4.1,93.0,15.0,大悦城,面馆
伽罗居酒屋,4.2,297.0,153.0,时代奥城,日本料理
三合顺熏肉(罗江路店),4.1,180.0,68.0,白堤路/风荷园,熟食熏酱
e绝凉皮,4.3,291.0,11.0,王顶堤/华苑,快餐简餐
鑫朋轩囍面馆,4.0,16.0,,南市,面馆
老天津卫炸酱面(华苑店),4.0,234.0,30.0,王顶堤/华苑,小吃快餐
香江菜馆(白堤路店),4.3,1085.0,53.0,白堤路/风荷园,家常菜
伯海老城里十三香干货,4.4,262.0,30.0,老城厢/鼓楼,栗子/干果
李连贵熏肉大饼(桂苑路店),4.1,112.0,23.0,王顶堤/华苑,小吃
四丫头烤地瓜(西南角店),4.4,390.0,9.0,天佑城/西南角,小吃
鲸岚·水产鲜生,4.4,193.0,155.0,南市,日式烧烤/烤肉
五0一日本料理,4.1,102.0,93.0,大悦城,日本料理
沙野轻食(白堤路店),4.0,29.0,24.0,白堤路/风荷园,西餐
FOOD COURT 食美汇美食广场(鲁能城店),4.2,318.0,32.0,水上/天塔,快餐简餐
爸爸糖手工吐司(鲁能城店),4.0,397.0,44.0,南开大学/八里台,面包烘焙
春光餐厅,4.1,151.0,42.0,王顶堤/华苑,特色菜
喜家德虾仁水饺(大悦城店),4.2,295.0,41.0,大悦城,饺子
鲜粮卷饼王(鞍山西道店),4.2,1304.0,15.0,白堤路/风荷园,小吃
南大老王豆皮(万德庄店),4.1,178.0,14.0,海光寺/六里台,小吃快餐
齐家手作香肠,4.0,59.0,48.0,大胡同/天津之眼,津味小吃
唏嘛香牛肉面(鞍山西道店),4.0,391.0,23.0,白堤路/风荷园,面馆
鸭绿江冷面(密云路店),4.1,87.0,18.0,密云路,韩国料理
朴约翰·经典韩餐(熙悦汇店),4.2,195.0,58.0,密云路,韩式小吃
清真鸿起来饭庄(西马路店),4.2,490.0,56.0,老城厢/鼓楼,天津菜
苏珍园浇头面馆,4.1,74.0,38.0,凌奥,面馆
乐盈盛宴酒楼,4.3,963.0,47.0,海光寺/六里台,天津菜
小宝栗子(黄河道店),4.0,317.0,29.0,咸阳路/黄河道,栗子/干果
老人乐烧鸡,4.0,82.0,35.0,白堤路/风荷园,烧鸡
斜杠老高咖啡,4.1,173.0,38.0,王顶堤/华苑,咖啡厅
老渔夫进口三文鱼专卖店,4.0,35.0,72.0,天佑城/西南角,日本料理
杨胖子烧饼(西湖道店),4.2,103.0,9.0,白堤路/风荷园,津味小吃
食其家·牛丼咖喱(万德庄店),4.2,338.0,33.0,海光寺/六里台,日式简餐/快餐
耳朵眼炸糕(古文化街店),4.0,145.0,12.0,老城厢/鼓楼,津味小吃
馬記糖堆,4.1,98.0,9.0,白堤路/风荷园,津味小吃
萨莉亚意式餐厅(海光寺家乐福店),4.4,294.0,39.0,海光寺/六里台,西餐
李先生牛肉面(华苑店),4.3,524.0,26.0,王顶堤/华苑,面馆
江南酥苑,4.0,220.0,29.0,王顶堤/华苑,面包烘焙
陈记原味麻辣烫,4.1,43.0,23.0,王顶堤/华苑,麻辣烫
八喜冰淇淋蛋糕(南开店),4.0,25.0,16.0,乐天/新世界,甜品
小宝栗子(平山道店),4.3,604.0,16.0,水上/天塔,栗子/干果
直沽码头鱼水饺(艳阳路店),4.1,215.0,39.0,王顶堤/华苑,饺子
芒果果小丸子,4.2,169.0,89.0,宾水道/体院北,甜品
奶蛋团(鲁能城店),4.1,756.0,35.0,水上/天塔,面包烘焙
来子菜馆,4.4,212.0,36.0,芥园道/复兴路,天津菜
西北马家清真面馆,4.2,110.0,44.0,天拖地区,新疆菜
韶山冲湘菜馆(上谷店),4.3,984.0,102.0,水上/天塔,湘菜
IVY'S CAFE·BAR,4.0,78.0,27.0,南开大学/八里台,咖啡厅
张亮麻辣烫(大悦城店),4.1,229.0,25.0,南市,麻辣烫
S.R私家烘焙清真,4.4,170.0,138.0,南市,面包烘焙
任记老味炸鸡(鲁能城店),4.0,319.0,29.0,水上/天塔,炸鸡炸串
长乐斋牛肉饼,4.0,68.0,13.0,天佑城/西南角,快餐简餐
大桥道食品商店(咸阳路店),4.3,454.0,42.0,咸阳路/黄河道,面包烘焙
紫燕百味鸡(广开中街店),4.3,522.0,26.0,南开公园/中学,熟食熏酱
向阳蔬菜市场(向阳路店),4.3,67.0,85.0,密云路,水果生鲜
香溢快餐,4.2,178.0,14.0,王顶堤/华苑,快餐简餐
小馋猫过桥米线(六里台店),4.0,88.0,16.0,海光寺/六里台,米线
80后老味炸串,4.1,84.0,13.0,白堤路/风荷园,小吃
三角餐厅(淦江路店),4.4,321.0,48.0,天拖地区,天津菜
炉炉香(烈士路店),4.2,178.0,15.0,长虹公园,包子
小李特色果木烤鸭,4.3,148.0,51.0,白堤路/风荷园,烤鸭
大铜锅鑫来顺火锅(华苑店),4.4,933.0,89.0,王顶堤/华苑,炭火锅
大明黄汤拉面,4.4,205.0,16.0,白堤路/风荷园,面馆
THE MATCHA TOKYO抹茶东京,4.4,325.0,32.0,老城厢/鼓楼,饮品店
格朗合 · 鸡汤米线(保利广场店),4.4,262.0,30.0,南市,米线
板上有面(灵隐道总店),4.3,241.0,20.0,白堤路/风荷园,面馆
佩明烤肉,4.3,137.0,78.0,长虹公园,融合烤肉
毛毛拉面,4.4,156.0,15.0,天拖地区,面馆
靳小哥炸肉旗舰店,4.0,167.0,18.0,海光寺/六里台,炸鸡炸串
老六素货(王顶堤店),4.4,1143.0,19.0,王顶堤/华苑,小吃
仁恒美食庭苑,4.0,228.0,44.0,老城厢/鼓楼,快餐简餐
三个先森的韩国炸鸡(阳光100店),4.0,54.0,22.0,王顶堤/华苑,炸鸡炸串
绝味鸭脖(红旗路店),4.0,115.0,34.0,长虹公园,卤味鸭脖
新疆塔里木餐厅(云阳道店),4.3,109.0,89.0,咸阳路/黄河道,新疆菜
伊名羊汤(咸阳路店),4.4,327.0,55.0,南开区,小吃快餐
魏家凉皮(万德庄店),4.4,381.0,24.0,海光寺/六里台,快餐简餐
桑记糖坊(体北店),4.2,75.0,31.0,水上/天塔,津味小吃
聚旺福津味烧饼,4.3,240.0,4.0,白堤路/风荷园,熟食熏酱
友生食堂(南开店),4.2,496.0,40.0,白堤路/风荷园,快餐简餐
张亮麻辣烫(西湖道店),4.4,563.0,23.0,白堤路/风荷园,麻辣烫
乐乐海鲜烧烤,4.1,383.0,80.0,老城厢/鼓楼,海鲜
包实惠紫菜包饭,4.0,5.0,,天拖地区,韩国料理
三个先森的韩国炸鸡(南开总店),4.0,154.0,27.0,南市,炸鸡炸串
张亮麻辣烫(万德庄店),4.0,523.0,20.0,海光寺/六里台,麻辣烫
伊名餐厅牛肉饼,4.0,134.0,49.0,白堤路/风荷园,快餐简餐
金喜来老城里钙奶汤圆刨冰(广开四马路店),4.0,151.0,22.0,咸阳路/黄河道,小吃
溢香桥云南过桥米线(鞍山西道店),4.0,153.0,17.0,海光寺/六里台,米线
琦王花生,4.0,22.0,,海光寺/六里台,栗子/干果
张老头牛肉烧饼,4.4,139.0,10.0,海光寺/六里台,小吃
三毛餐厅(沁水道店),4.0,240.0,48.0,密云路,天津菜
刘记麻辣拌麻辣烫,4.0,77.0,22.0,南开公园/中学,麻辣烫
梁子刨冰王(园荫道店),4.3,448.0,19.0,王顶堤/华苑,面包烘焙
五福心语(泾水道店),4.3,395.0,21.0,密云路,甜品
永昆饭店,4.4,1219.0,76.0,密云路,其他中餐
津味张记包子铺(荣安大街店),4.0,256.0,17.0,南市,包子
中栗华栗子(荣业大街店),4.4,285.0,41.0,南市,栗子/干果
老天津卫炸酱面馆,4.1,144.0,36.0,长虹公园,小吃快餐
甜羊烘焙店(南开店),4.0,235.0,67.0,老城厢/鼓楼,面包烘焙
美果爱吃,4.0,52.0,26.0,芥园道/复兴路,甜品
ZOO COFFEE(时代奥城店),4.3,379.0,36.0,时代奥城,咖啡厅
兴港茶餐厅,4.0,147.0,45.0,南市,茶餐厅
陆家凉皮,4.3,187.0,7.0,咸阳路/黄河道,快餐简餐
张亮麻辣烫(黄河医院店),4.3,189.0,23.0,咸阳路/黄河道,麻辣烫
老胜香包子铺(咸阳路店),4.2,108.0,18.0,咸阳路/黄河道,包子
米之门融合简餐,4.3,244.0,40.0,海光寺/六里台,快餐简餐
金福烤香鸡,4.1,178.0,23.0,咸阳路/黄河道,熟食熏酱
苏格餐厅,4.1,233.0,30.0,白堤路/风荷园,快餐简餐
紫燕百味鸡(广开中街店),4.1,404.0,27.0,天佑城/西南角,熟食熏酱
二拾品衛云吞&包子·水饺,4.0,65.0,35.0,密云路,饺子
食其家·牛丼咖喱(富力广场店),4.0,202.0,34.0,老城厢/鼓楼,日式简餐/快餐
绝味鸭脖(奥城店),4.0,250.0,25.0,水上/天塔,卤味鸭脖
赵小国麻辣烫(南开分店),4.0,537.0,20.0,大悦城,麻辣烫
张家包子,4.0,103.0,12.0,王顶堤/华苑,包子
切糕粽子,4.0,55.0,5.0,天拖地区,快餐简餐
伊香斋,4.0,62.0,64.0,南市,熟食熏酱
菲姐家手工饭团(熙悦汇店),4.0,78.0,12.0,密云路,快餐简餐
光和书咖,4.1,32.0,31.0,天拖地区,咖啡厅
朋来顺饭馆(芥园西道店),4.3,203.0,59.0,长虹公园,家常菜
爱思贝瑞ice berry(大悦城店),4.0,26.0,24.0,大悦城,冰淇淋
华雄面馆,4.3,123.0,16.0,芥园道/复兴路,面馆
巴乡石锅鱼(华苑店),4.2,161.0,73.0,王顶堤/华苑,鱼火锅
友鹏煜见珍选海鲜酒楼(水滴店),4.4,275.0,139.0,水上/天塔,海鲜
乐乐鲜果(西湖道店),4.2,734.0,45.0,白堤路/风荷园,水果店
草原涮羊肉,4.0,140.0,64.0,天拖地区,老北京火锅
老天津卫卤面王,4.1,63.0,26.0,海光寺/六里台,面馆
艳彧平价海鲜,4.1,82.0,85.0,王顶堤/华苑,海鲜
二宝水产,4.2,53.0,71.0,王顶堤/华苑,海鲜
四季烧烤王婆大虾总店,4.0,235.0,67.0,天拖地区,虾蟹火锅
阿力拉面,4.2,511.0,21.0,天拖地区,面馆
伊名味道(黄河道店),4.2,556.0,66.0,南开公园/中学,特色菜
川江渔翁,4.0,16.0,,大悦城,川菜馆
孙浩特色牛杂面板面(四十一店),4.0,75.0,21.0,南开公园/中学,面馆
穆杨人餐厅,4.2,43.0,71.0,南开大学/八里台,其他中餐
津水园奥园,4.2,158.0,149.0,时代奥城,海鲜
锦堂烟屿,4.0,54.0,264.0,水上/天塔,创意菜
津鼎盛轩合老天津卫炸酱面(环湖中路店),4.0,124.0,49.0,水上/天塔,天津菜
金厨家宴(黄河道店),4.4,125.0,69.0,天佑城/西南角,天津菜
李先生牛肉面·米饭套餐(鞍山西道店),4.3,1023.0,23.0,白堤路/风荷园,面馆
优优家私房海鲜,4.0,81.0,119.0,老城厢/鼓楼,海鲜
不眠海 Sober Hi(南马路1618号店),4.4,63.0,15.0,天佑城/西南角,咖啡厅
遇club,4.2,151.0,36.0,海光寺/六里台,咖啡厅
天食厨房,4.3,103.0,105.0,宾水道/体院北,其他中餐
一朵甜·棉花糖冰淇淋,4.1,36.0,27.0,大悦城,冰淇淋
聚和泉·麻辣香锅(万德庄店),4.4,699.0,47.0,海光寺/六里台,干锅/香锅
湘土居湘菜馆(咸阳路店),4.0,169.0,71.0,长虹公园,湘菜
李先生牛肉面米饭套餐(服装街店),4.1,728.0,35.0,南开公园/中学,面馆
奈雪的茶(鲁能城店),4.4,1795.0,34.0,南开大学/八里台,茶饮果汁
津卫喜·小碗菜,4.1,62.0,19.0,白堤路/风荷园,面馆
清真鸿顺德饭庄(林苑道店),4.2,581.0,48.0,王顶堤/华苑,特色菜
睦记大食堂现炒小碗菜(芥园西道店),4.0,69.0,29.0,芥园道/复兴路,川菜馆
老川鲁宴春缘酒楼,4.3,265.0,59.0,白堤路/风荷园,天津菜
有酉美人之家·冬瓜丸子饭(奥城店),4.0,133.0,47.0,时代奥城,天津菜
北塘海鲜家常菜馆,4.2,157.0,98.0,水上/天塔,海鲜
拽鱼专攻烤鱼外卖,4.2,106.0,70.0,白堤路/风荷园,烤鱼
愉肴麻辣香锅(王顶堤店),4.0,153.0,35.0,王顶堤/华苑,干锅/香锅
辣king麻辣香锅(西湖道店),4.0,56.0,21.0,天拖地区,干锅/香锅
李先生牛肉面·米饭套餐(时代数码广场店),4.2,915.0,28.0,白堤路/风荷园,面馆
明明拉面馆(晋宁道店),4.0,136.0,16.0,天拖地区,面馆
川鲁家常菜,4.0,49.0,44.0,天拖地区,鲁菜
津鲁菜馆,4.0,29.0,76.0,咸阳路/黄河道,鲁菜
市井婆豆沙牛乳(南开大悦城店),4.0,23.0,12.0,大悦城,茶饮果汁
嘟嘟家厚切炒酸奶,4.2,70.0,12.0,海光寺/六里台,酸奶
沏佰杯(白堤路店),4.2,118.0,14.0,白堤路/风荷园,茶饮果汁
克茗冰室(南开大悦城店),3.5,17.0,46.0,大悦城,茶餐厅
1点点(鲁能城店),4.0,251.0,15.0,南开大学/八里台,茶饮果汁
蜜雪冰城(南开二马路店),4.0,90.0,7.0,南开区,茶饮果汁
茅台冰淇淋VIST醉醉冰,4.1,235.0,33.0,南市,冰淇淋
麋鹿市集,4.1,65.0,56.0,大悦城,茶饮果汁
椰紫饮品店,4.1,36.0,26.0,南开公园/中学,茶饮果汁
乌茶邦·台式奶茶·鲜果茶(旗舰店),4.0,93.0,14.0,王顶堤/华苑,茶饮果汁
Waka哇咔茶饮(西南村店),4.0,145.0,11.0,南开大学/八里台,茶饮果汁
丛英冷食批发部,4.0,105.0,43.0,咸阳路/黄河道,冰淇淋
暴雪冰品,4.0,24.0,,长虹公园,冰淇淋
天新快餐,3.5,3.0,,南市,快餐简餐
刘均水果店(宁乐菜市场店),3.6,5.0,,水上/天塔,水果店
四季鲜生鲜店,3.5,4.0,,王顶堤/华苑,生鲜
天津市热力有限公司(赵金庄供热营业厅),3.6,1.0,,南开区,天津菜
荠岛日式拉面(联合力量红勘美食城店),3.5,4.0,,海光寺/六里台,面馆
西北角美素锅巴菜(广开大街店),3.6,51.0,12.0,南开公园/中学,锅巴菜
壹间甜品,3.5,1.0,,南开公园/中学,甜品
老味黄汤梁记拉面馆,3.7,20.0,21.0,南开公园/中学,面馆
四季来餐厅,3.7,1.0,,咸阳路/黄河道,家常菜
热呼炒饭大饼熏肉,3.9,195.0,23.0,海光寺/六里台,快餐简餐
社区食堂,3.5,3.0,,南开区,快餐简餐
老城里锅贴(南大西南村店),3.7,50.0,10.0,南开大学/八里台,生煎/锅贴
宜万家生鲜超市,3.5,3.0,,王顶堤/华苑,生鲜
兴达驴肉火烧,3.6,1.0,,南开公园/中学,其他中餐
24H外卖共享厨房,3.5,1.0,,白堤路/风荷园,快餐简餐
早餐店,3.6,2.0,,南开大学/八里台,快餐简餐
叫了只炸鸡,3.6,6.0,,南开区,炸鸡炸串
天津凌奥美食休闲街,3.6,19.0,70.0,时代奥城,快餐简餐
巴比鲜包(鞍山道店),3.5,51.0,9.0,海光寺/六里台,包子
东城厢大红门包子铺,3.5,21.0,21.0,密云路,包子
网红劲爆吮指鸡,3.5,1.0,,海光寺/六里台,其他美食
大郎串串香秘制烤猪蹄(奥城广场店),3.7,16.0,33.0,时代奥城,串串香
大实惠菜馆(西关大街店),3.6,8.0,,南开公园/中学,面馆
津川鲁餐馆,3.5,5.0,,咸阳路/黄河道,其他美食
傅记烧烤(天拖店),3.6,21.0,,王顶堤/华苑,烤串
小李烧烤(嘉陵道店),3.9,43.0,43.0,白堤路/风荷园,烧烤烤串
李记锅巴菜,3.5,4.0,,咸阳路/黄河道,锅巴菜
清真龍记小厨羊汤,3.5,1.0,,密云路,快餐简餐
可口斯冰鲜原切牛排,3.5,1.0,,南开区,牛排
炸货铺,3.5,1.0,,天拖地区,炸鸡炸串
向阳早点,3.8,20.0,11.0,密云路,小吃
益厚轩简餐,3.5,3.0,30.0,时代奥城,快餐简餐
瓜东牛肉烫面蒸饺·夜宵,3.7,1.0,,密云路,饺子
抄手爱上面(天大店),3.9,84.0,14.0,南开大学/八里台,面馆
向阳菜馆,3.5,4.0,,咸阳路/黄河道,快餐简餐
久久鸭脖凉菜九九鸭脖,3.6,7.0,,南开大学/八里台,熟食熏酱
天穹水饺锅贴,3.5,7.0,,海光寺/六里台,生煎/锅贴
重庆麻辣烫(服装街店),3.7,43.0,11.0,和平路,麻辣烫
杨姐煎饼果子(鞍山道店),3.5,41.0,11.0,海光寺/六里台,快餐简餐
绿洲营养餐厅,3.5,1.0,,南开大学/八里台,自助餐
顺众炒饭 炒饼 炒面,3.6,4.0,,咸阳路/黄河道,快餐简餐
重庆鸡公煲(天大北门店),3.5,8.0,25.0,南开大学/八里台,川菜馆
新疆买买提烧烤(孤山路第二分店),3.9,103.0,68.0,白堤路/风荷园,烤串
东北麻辣烫(长江道店),3.6,12.0,14.0,咸阳路/黄河道,麻辣烫
麦多馅饼,3.5,6.0,,妇产科医院,小吃
意来祥酱货(天明街店),3.5,2.0,,咸阳路/黄河道,熟食熏酱
拌路老撕鸡,3.7,3.0,,天拖地区,快餐简餐
津味素卤锅巴菜老豆腐(华宁南里店),3.5,3.0,,天拖地区,锅巴菜
开花馒头(罗江路),3.5,2.0,,南开区,包子
月兴斋酱牛肉(华宁道店),3.5,1.0,,王顶堤/华苑,快餐简餐
奶酪天使,3.7,23.0,15.0,南开大学/八里台,甜品
澳洲黑牛烤肉自助(时代奥城店),3.5,2.0,,水上/天塔,自助餐
草原烤羊腿(天拖店),3.9,334.0,69.0,王顶堤/华苑,烧烤烤串
耳朵眼炸糕(城厢东路店),3.6,370.0,7.0,老城厢/鼓楼,津味小吃
KOKOROWA心友·天妇罗专门店,3.9,70.0,1220.0,时代奥城,日本料理
清真食堂,3.6,9.0,,南开大学/八里台,西北民间菜
老城里鼓楼二姑包子(总店),3.7,52.0,18.0,密云路,包子
御宝斋,3.6,41.0,74.0,海光寺/六里台,卤味鸭脖
橙食派沙拉(仁恒伊势丹店),3.8,12.0,50.0,乐天/新世界,西餐
城鑫烧烤(建国楼店),3.9,6354.0,48.0,水上/天塔,融合烤肉
乐汤汇,3.8,22.0,,密云路,自助餐
董记大饼,3.5,3.0,,南开大学/八里台,小吃
老城里四姐,3.5,4.0,,南开区,快餐简餐
非尝不可小吃,3.5,2.0,,大悦城,小吃
台北赵记卤肉饭,3.5,8.0,,密云路,快餐简餐
穆记小吃(陕西路店),3.5,3.0,,海光寺/六里台,小吃
真素诚,3.5,2.0,10.0,长虹公园,锅巴菜
老天津卫煎饼果子,3.9,24.0,6.0,王顶堤/华苑,快餐简餐
独一味包子铺,3.8,123.0,12.0,密云路,包子
南大寺纯碱馒头房,3.8,49.0,5.0,天佑城/西南角,包子
早点大饼夹一切,3.7,17.0,,南开大学/八里台,小吃
绝味鸭脖(芥园西道店),3.6,1.0,,密云路,熟食熏酱
山东大煎饼,3.5,1.0,,白堤路/风荷园,快餐简餐
二师兄农家猪(横江路店),3.7,11.0,,王顶堤/华苑,生鲜
娟姐蔬菜水果,3.5,4.0,,老城厢/鼓楼,水果店
乐客生鲜,3.5,1.0,,天拖地区,生鲜
清真·鸿顺成,3.6,80.0,52.0,咸阳路/黄河道,特色菜
梅姐水果蔬菜店,3.5,1.0,,王顶堤/华苑,水果店
特色肉夹馍,3.5,4.0,,咸阳路/黄河道,快餐简餐
清真肉夹馍绝味凉皮,3.6,2.0,,白堤路/风荷园,快餐简餐
宜百味泡面食堂,3.5,,,老城厢/鼓楼,快餐简餐
风锦串吧(南开店),3.8,23.0,,密云路,烤串
盛发号酱牛肉,3.7,64.0,45.0,天佑城/西南角,熟食熏酱
便利店24小时,3.5,2.0,,水上/天塔,零食
传奇东北菜(天津大学店),3.7,55.0,39.0,南开大学/八里台,东北菜
宝成炸串,3.5,6.0,,大悦城,炸鸡炸串
胖子铁板炒饭,3.6,34.0,16.0,白堤路/风荷园,快餐简餐
南开医院·京东健康无人超市,3.5,9.0,,妇产科医院,自助餐
阿布都拉烤馕烤包子,3.9,55.0,11.0,白堤路/风荷园,新疆菜
艾立弗牛肉面·兰州拉面,3.7,4.0,,海光寺/六里台,面馆
老五果子铺,3.6,7.0,,王顶堤/华苑,快餐简餐
牛啤坊,3.9,48.0,18.0,南开大学/八里台,饮品店
尚鑫园,3.5,2.0,,长虹公园,其他美食
老城里四姐锅巴菜(向阳路店),3.6,7.0,,南开区,锅巴菜
痞老板的店,3.6,1.0,,凌奥,小吃
胖姨炸鸡,3.5,1.0,,南开大学/八里台,炸鸡炸串
眼眯海鲜大排档,3.6,19.0,34.0,南市,海鲜
阿堡仔炸鸡汉堡(白堤路店),3.7,43.0,22.0,白堤路/风荷园,西式快餐
鲜师傅骨汤羊肉米粉,3.8,25.0,15.0,南开大学/八里台,快餐简餐
美梅诱惑(南开大悦城店),3.5,20.0,20.0,大悦城,小吃
鸡蛋灌饼,3.5,2.0,,南开大学/八里台,小吃
川铺子手工酒(万德庄大街店),3.9,88.0,42.0,海光寺/六里台,小吃
串天猴烧烤,3.7,18.0,,凌奥,烧烤烤串
早点夜宵,3.6,21.0,33.0,咸阳路/黄河道,快餐简餐
舌尖疯狂在成都(南开店),3.5,1.0,,南市,快餐简餐
怡家乐生鲜超市,3.5,9.0,,咸阳路/黄河道,生鲜
霏霏水产果蔬干货,3.5,1.0,,王顶堤/华苑,生鲜
方记正宗逍遥镇胡辣汤,3.8,7.0,,鞍山西道,快餐简餐
今渔味道品鉴馆,3.6,1.0,,长虹公园,鱼火锅
KOKOROWA 心和(天百中心店),3.6,38.0,1728.0,王顶堤/华苑,日本料理
澳洲谷饲牛排,3.5,4.0,,南开大学/八里台,牛排
江南糕点,3.9,100.0,39.0,南开区,面包烘焙
杨小错大馅云吞,3.8,25.0,12.0,王顶堤/华苑,饺子
程姥姥凉皮,3.7,15.0,17.0,长虹公园,快餐简餐
烧饼里脊,3.5,1.0,,白堤路/风荷园,小吃
天津市委党校餐厅,3.8,42.0,,王顶堤/华苑,自助餐
花漾Rossi蛋糕工作室,3.7,22.0,,南市,面包烘焙
柳州螺蛳粉&蒲姐燃面店,3.6,107.0,9.0,南开大学/八里台,面馆
特价菜,3.6,8.0,,咸阳路/黄河道,家常菜
吉顺羊汤小久馆(南丰路店),3.8,58.0,46.0,海光寺/六里台,快餐简餐
老味石磨煎餅,3.7,27.0,,海光寺/六里台,快餐简餐
纯碱戗面馒头(文水路店),3.5,3.0,,长虹公园,包子
香满天黄焖鸡米饭米线(红旗南路店),3.5,7.0,,南开区,黄焖鸡
煎饼果子鼓楼店,3.5,1.0,,老城厢/鼓楼,快餐简餐
天一花甲粉(天拖店),3.6,3.0,,王顶堤/华苑,米线
三轮车老味麻辣烫·麻辣拌,3.8,7.0,,海光寺/六里台,麻辣烫
杨记烤肉(苑东路店),3.8,22.0,17.0,王顶堤/华苑,烧烤烤串
乐福早点(晋宁道店),3.8,20.0,,王顶堤/华苑,快餐简餐
大福来(多伦道店),3.9,69.0,12.0,海光寺/六里台,快餐简餐
六和盛包子铺,3.8,140.0,13.0,白堤路/风荷园,包子
宝哥煎饼,3.6,64.0,7.0,老城厢/鼓楼,快餐简餐
老山西餐厅(天大四季村店),3.6,159.0,12.0,南开大学/八里台,面馆
5点烧饼里脊,3.8,21.0,,南开区,快餐简餐
郎士义重庆鸡公煲(南大店),3.6,4.0,17.0,南开大学/八里台,川菜馆
好兄弟面馆,3.6,2.0,,芥园道/复兴路,面馆
初氏冷面,3.8,7.0,,时代奥城,韩国料理
迎宾酱货(二厂直营店),3.5,10.0,,王顶堤/华苑,熟食熏酱
