shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
萱赢水产礼品批发,3.7,3,,刘园,生鲜
本来鲜(集贤里店),3.7,1,,北仓,水果店
馨品水果销售(双街店),3.7,19,,双街,水果店
铁帮酱货超市,3.6,3,,双街,生鲜
水果蔬菜超市(淮祥园店),3.6,11,,北辰区,水果生鲜
吉榆豆业,3.6,6,,宜兴埠,水果生鲜
巢悦精品水果仓储(西堤头店),3.6,6,,西堤头,水果店
果鲜时时达,3.6,7,,杨柳青,水果店
中环生鲜菜市场,3.6,23,,天泰路/榆关道,水果生鲜
云鹏果蔬生鲜超市,3.6,9,,宜兴埠,生鲜
小淀农贸市场,3.7,11,,小淀,水果生鲜
果味飘香,3.7,7,,西横堤/瑞景新天地,水果店
高乡佬牛羊肉店,3.6,5,,西横堤/瑞景新天地,生鲜
志强肉联厂放心肉,3.6,1,,北仓,生鲜
天穆老四牛羊肉批发,3.6,2,,西横堤/瑞景新天地,生鲜
一品鲜生,3.6,1,,北辰区,水果生鲜
绿之源果蔬超市,3.6,6,,杨柳青,水果店
怀禄无水牛羊肉店,3.6,5,49.0,天穆,生鲜
广汇菜市场,3.6,5,,杨柳青,水果生鲜
果相伴超市,3.6,15,45.0,刘园,水果店
双发菜市场,3.6,16,,北仓,水果生鲜
新鲜到家(瑞军菜市场店),3.6,1,,刘园,水果生鲜
齐记水产,3.6,5,,铁东路街,生鲜
阳光水果冻货批发(柴楼店),3.6,5,,双街,水果店
宝兴源生鲜超市(姚江东路店),3.6,49,16.0,北辰区,生鲜
赵帅水产,3.6,2,,北辰区,生鲜
每日优鲜(北宁店),3.6,7,,天泰路/榆关道,水果生鲜
鲜又多,3.6,4,,双街,水果店
一街菜市场,3.6,6,,宜兴埠,水果生鲜
胖姐鲜活水产,3.6,3,,北辰区,生鲜
川鲁小吃(西横堤店),3.7,10,17.0,西横堤/瑞景新天地,快餐简餐
佳园里,3.5,5,,西横堤/瑞景新天地,生鲜
刚哥羊肉片专卖,3.5,20,,宜兴埠,生鲜
于老二精品水果店(佳宁道菜市场店),3.5,2,,西横堤/瑞景新天地,水果店
家顺水果蔬菜,3.5,1,,北仓,水果店
个个鲜水果店,3.5,2,,北仓,水果店
杨老大清真牛羊肉店,3.5,3,,天穆,生鲜
敬民水果店,3.5,2,,杨柳青,水果店
小明精品水果,3.5,6,,铁东路街,水果店
老张无水牛羊肉店,3.5,1,,天穆,生鲜
天天鲜水果店(姚江东路店),3.5,3,,宜兴埠,水果店
每日优鲜(北门店),3.5,2,,北辰区,水果生鲜
天穆第一家牛羊肉系列批发,3.5,1,,刘园,生鲜
万兴水果店,3.5,2,,西堤头,水果店
爱家水果蔬菜超市,3.5,3,,铁东路街,水果店
梅氏神丹松花鸭蛋咸蛋批发,3.5,2,,北辰区,生鲜
佳宁蔬果,3.5,1,,西横堤/瑞景新天地,水果店
暴隆鲜生(高峰平价菜店),3.5,1,,北仓,水果店
亚杰蔬菜店,3.5,6,,西横堤/瑞景新天地,生鲜
小雨鲜果,3.5,5,,北辰区,水果店
老韩水果店,3.5,1,,杨柳青,水果店
普东农贸市场A座,3.5,4,,铁东路街,水果生鲜
小马水产鲜果蔬菜,3.5,4,,西横堤/瑞景新天地,生鲜
每日鲜蔬果超市,3.5,4,,北辰区,水果生鲜
顺义蔬菜水果副食店(蓟县社区菜店),3.5,2,,天穆,水果店
鲜果时光,3.5,2,,宜兴埠,水果店
郭小涮火锅食材专卖店,3.5,3,,双街,生鲜
全品大肉批发,3.5,1,,北辰区,水果生鲜
鲜果咖(二店),3.5,4,,双街,水果店
祥魁清真牛羊肉副食店,3.5,2,,天穆,生鲜
果味飘香水果店,3.5,3,,西横堤/瑞景新天地,水果店
天津恒玉水产品,3.5,2,,北辰区,生鲜
应季水果,3.5,3,,铁东路街,水果店
卓宸冻品,3.5,2,,北辰区,生鲜
龙记牛羊肉,3.5,1,,西横堤/瑞景新天地,生鲜
三利生鲜批发超市,3.5,1,,杨柳青,生鲜
西堤头兄弟特色扣肉专卖店,3.5,1,,西堤头,生鲜
梁记切面,3.5,3,58.0,北仓,生鲜
好亦先菜市场,3.5,1,,北辰区,水果生鲜
水果超市,3.5,3,,北辰区,水果店
进口鲜果批发,3.5,10,,北辰区,水果店
双街村菜市场,3.5,2,,双街,水果生鲜
千喜鹤冷鲜肉小店,3.5,1,,北仓,生鲜
二子无水牛羊肉,3.5,1,,小淀,生鲜
宝东牛羊肉酱牛肉,3.5,1,,天穆,生鲜
蔬康园果蔬生鲜(辰兴家园店),3.5,2,,北仓,水果生鲜
果宝特攻,3.5,1,,杨柳青,水果店
精品水果交易厅水果2厅,3.5,1,,北辰区,水果店
靓泽果蔬店(天重道店),3.5,11,,天穆,水果店
双青惠民蔬菜,3.5,1,,北辰区,生鲜
天穆清真牛羊肉,3.5,1,,北辰区,生鲜
泽泽调料配送中心,3.5,1,,北辰区,水果生鲜
每日鲜果(绿境华庭店),3.5,1,,北辰区,水果店
鸿运鲜活水产批发,3.5,1,,北辰区,生鲜
百姓蔬菜店,3.5,1,,小淀,生鲜
辉辉水果店,3.5,3,,杨柳青,水果店
志永粮油调料,3.5,1,,北辰区,生鲜
爱芽生鲜生活超市(天穆店),3.5,1,,天穆,生鲜
双汇鲜肉批发零点,3.5,1,,北辰区,生鲜
麻酱鸡蛋,3.5,1,,杨柳青,生鲜
双赞豆制品,3.5,1,,北辰区,生鲜
一分利干鲜货专卖,3.5,1,,西横堤/瑞景新天地,水果店
胖子水果综合店,3.5,2,,北辰区,水果店
周云蟹行(韩家墅市场店),3.5,1,,刘园,生鲜
双汇冷鲜肉,3.5,1,,北辰区,生鲜
京唯鲜(韩家墅店),3.5,1,,北辰区,水果生鲜
可可水果,3.5,3,,西横堤/瑞景新天地,水果店
TOM·TACO西班牙塔可(宜白路店),3.7,4,,铁东路街,咖啡厅
茁尔零食(秋怡家园店),3.8,15,,北辰区,零食
小李烧鸡(杨柳青店),3.7,42,52.0,杨柳青,烧鸡
老胜香包子铺(广汇园店),3.7,83,15.0,杨柳青,包子
马记包子,3.7,12,,西横堤/瑞景新天地,包子
茁尔零食(果园北路店),3.5,5,,北仓,零食
雪山飞狐零食量贩,3.5,6,,宜兴埠,零食
劝宝食品(职业大学店),3.5,3,,北辰区,零食
滕淏食品配送中心,3.5,1,,北辰区,更多食品保健
迎宾专卖天津肉联（原食品二厂）(杨柳青店),3.5,1,,杨柳青,更多食品保健
茁尔零食,3.5,5,20.0,双街,零食
天津市麦香利食品有限公司,3.5,1,,小淀,更多食品保健
瑷瑷小铺手工零食,3.5,1,,杨柳青,零食
拾惠惠进口食品折扣店,3.5,1,,宜兴埠,零食
华联购物中心,3.5,1,,北辰区,零食
鑫发休闲食品,3.5,1,,刘园,零食
源宇和海参,3.5,1,,刘园,更多食品保健
东北大地鸿股份有限公司,3.5,1,,北辰区,更多食品保健
正新鸡排,3.5,9,,宜兴埠,小吃
驴肉火烧大饼卷肉羊汤,3.5,3,,北仓,快餐简餐
荣翔园美食城,3.5,6,,北辰区,快餐简餐
马记烧饼大饼(天津杨柳青店),3.7,10,,杨柳青,小吃
姐妹快餐,3.6,5,,小淀,快餐简餐
容先生夫妻肺片(双街店),3.5,2,,双街,熟食熏酱
山西面馆,3.5,2,,北辰区,面馆
大嘴巴爆米花,3.8,2,,天泰路/榆关道,小吃
老南市胖师傅炸香鸡(北辰果园店),3.8,21,21.0,北仓,炸鸡炸串
大阪名物章鱼烧,3.0,,,铁东路街,小吃快餐
董记煎饼,3.6,5,,北辰区,快餐简餐
津味鲜肉炸串,3.6,14,9.0,双街,炸鸡炸串
老城里四姐锅巴菜(LG店),3.5,6,,小淀,锅巴菜
驴肉火烧·手擀面,3.7,14,27.0,双街,快餐简餐
大陷锅贴,3.7,5,,铁东路街,生煎/锅贴
清真吉健炸香鸡,3.6,16,,北辰区,炸鸡炸串
锅贴王,3.7,29,28.0,北仓,生煎/锅贴
旺記食堂·烤肉拌饭·牛杂面,3.5,10,,北辰区,快餐简餐
西部大盘鸡,3.5,1,,北辰区,新疆菜
河北工业大学北辰校区东区-食堂,3.9,40,12.0,北辰区,快餐简餐
香华园驴肉火烧(北辰医院店),3.7,22,18.0,北仓,小吃
老友记黄焖鸡米饭(京津路店),3.7,35,20.0,北仓,黄焖鸡
沙县小吃(欧博城店),3.7,7,,小淀,快餐简餐
金岳韩石锅拌饭,3.7,23,20.0,杨柳青,韩国料理
富宾酒楼,3.6,2,,北辰区,鲁菜
杨记锅贴,3.7,9,,西横堤/瑞景新天地,饺子
天下一喜(物美北辰店),3.6,23,,刘园,贵州菜|黔菜
王亿花甲粉,3.6,28,13.0,北仓,快餐简餐
宏业鑫酒楼,3.5,7,,北辰区,鲁菜
项府辣椒炒肉,3.5,4,26.0,杨柳青,鲁菜
天顺酒楼,3.5,4,,小淀,鲁菜
聚鑫源饭店(青光中学东路),3.5,3,,北辰区,山西菜
云南过桥米线(宝华街店),3.8,71,22.0,杨柳青,米线
小菜一碟,3.5,1,,宜兴埠,贵州菜|黔菜
山西面馆,3.5,2,,双街,西北民间菜
魅力小厨,3.5,5,,铁东路街,鲁菜
津食记·老韩家de疙瘩汤,3.5,2,,小淀,鲁菜
鑫川鲁菜馆(万达店),3.5,4,,小淀,鲁菜
大福来(北辰医院店),3.9,84,9.0,北仓,锅巴菜
coffee break,3.6,1,,西横堤/瑞景新天地,咖啡厅
天华驴肉火烧,3.5,4,,刘园,快餐简餐
瑞鑫川鲁,3.6,4,,铁东路街,鲁菜
凤光鑫菜馆,3.7,23,23.0,宜兴埠,快餐简餐
格朗合米线(亨顺广场店),3.6,4,,北辰区,米线
天食聚自助餐,3.5,1,,青光镇,自助餐
天津鼓楼二姑包子(北辰分店),3.7,31,16.0,刘园,包子
贴香园锅贴,3.7,37,31.0,杨柳青,生煎/锅贴
海顺饭店(瑞鑫家园店),3.8,21,96.0,北辰区,其他中餐
梅庄川鲁厨房,3.8,34,48.0,北仓,其他中餐
牛气冲天.金牌牛腩煲饭·大口吃牛腩(瑞景店),3.8,2,,西横堤/瑞景新天地,其他美食
辣拉提新疆炒米粉,3.8,5,,西横堤/瑞景新天地,米线
伍瑞粽子油栗,3.8,24,19.0,天穆,栗子/干果
任记熏鸡系列(宝华街店),3.7,16,16.0,杨柳青,其他美食
二哥鱼馆,3.7,8,,双街,其他美食
商业大学-南区第2食堂,3.7,20,14.0,北辰区,其他美食
北供放心早点营业部,3.6,12,,北仓,其他美食
鲜粮卷饼王(杨柳青商贸街店),3.7,39,14.0,杨柳青,小吃
安徽正宗板面王,3.5,1,,杨柳青,小吃
井田小袁乌豆,3.6,15,,西横堤/瑞景新天地,其他美食
大鸡排·烤冷面,3.6,1,,杨柳青,韩国料理
鼎轩全家福菜馆,3.6,6,,小淀,其他中餐
鑫金池酒楼,3.6,37,47.0,杨柳青,其他美食
怡佳超市餐厅,3.6,2,,刘园,其他美食
天宝楼,3.5,13,17.0,宜兴埠,其他美食
河间老字号驴肉火烧,3.5,1,,杨柳青,其他中餐
河鑫食府,3.5,5,,杨柳青,其他中餐
苏妹子菜馆,3.5,3,,北辰区,其他中餐
王庄市集,3.5,1,,西横堤/瑞景新天地,其他美食
怡家鱼馆,3.5,4,,北仓,其他中餐
好味湾,3.5,4,,宜兴埠,其他中餐
耀鸿吃馆,3.5,2,,北辰区,其他美食
宴宾餐厅,3.5,12,,北仓,其他中餐
刘记全驴馆,3.5,2,,双口镇,其他中餐
穆姐羊肉片,3.5,2,,天穆,其他中餐
骨香缘,3.5,1,,杨柳青,其他中餐
天津德实餐饮有限公司,3.5,4,,北仓,其他美食
聚鑫缘饭店,3.5,3,,天穆,其他中餐
佳美餐馆,3.5,5,,北仓,其他美食
知春饭店,3.5,2,,青光镇,其他中餐
泰鑫酒楼,3.5,3,,北辰区,其他美食
鸿福餐厅(学海道店),3.5,2,,双街,其他中餐
盆盆香一锅鲜,3.5,3,,北辰区,其他美食
暹罗圣斗鱼,3.5,1,,天泰路/榆关道,其他美食
兴隆饭店,3.5,6,,西堤头,其他中餐
杨记食府,3.5,1,,青光镇,其他美食
泓鹏酒楼,3.5,1,,北仓,其他中餐
鸿福来饭店,3.5,1,,北辰区,其他中餐
老范餐厅,3.5,1,,杨柳青,其他中餐
逐麓轩饭庄,3.5,2,,北辰区,其他中餐
天穆穆记清真牛肉馅饼,3.5,1,,天穆,其他中餐
清雅斋,3.5,1,,天泰路/榆关道,其他美食
紫气东来烧烤饭店,3.5,1,,西堤头,其他中餐
牛肉拉面,3.5,1,,双街,其他美食
环成缘饭庄,3.5,2,,北辰区,其他中餐
台春友福菜馆,3.5,1,,北辰区,其他中餐
清真咖喱鸡肉饭,3.5,3,,北仓,其他中餐
清真王记老味五香果仁,3.5,1,,西横堤/瑞景新天地,其他美食
宝明餐厅,3.5,1,,北辰区,其他中餐
天津鼓楼二姑包子(正荣府店),3.5,16,11.0,北辰区,包子
张记清真酱三样,3.5,2,,杨柳青,其他中餐
朝阳里早点一条街,3.5,4,,北仓,锅巴菜
曹记驴肉火烧(杨柳青店),3.7,16,19.0,杨柳青,小吃
大西北面食馆,3.6,10,,北辰区,小吃
四辈大福来(果园中道店),3.7,49,9.0,北仓,锅巴菜
湘聚辣过瘾木桶饭,3.7,2,,西横堤/瑞景新天地,湘菜
小宝羊汤(青吉里店),3.6,8,19.0,杨柳青,快餐简餐
天穆牛羊肉(顺义南里店),3.6,8,,天穆,小吃快餐
口口香川菜湘菜烧烤,3.6,1,,北辰区,湘菜
新东佳川湘菜,3.6,10,,北辰区,湘菜
来湘汇,3.6,1,,小淀,湘菜
来湘汇(景祥路店),3.5,8,,小淀,湘菜
好味湘菜馆,3.5,6,,小淀,湘菜
湘味食代,3.5,2,,西堤头,湘菜
小湖南湘菜馆,3.5,1,,西堤头,湘菜
小姑菜馆(欧铂城商业广场),3.5,25,,小淀,湘菜
徽湘菜,3.5,1,,北辰区,湘菜
亿湘缘饭店,3.5,2,,杨柳青,湘菜
老家肉饼(刘园店),3.7,113,20.0,刘园,快餐简餐
清真·特色面筋,3.8,33,13.0,西横堤/瑞景新天地,小吃
刘家往事饭店,3.8,46,92.0,北辰区,苏浙菜
老胜香包子铺(杨柳青新华道店),3.7,19,13.0,杨柳青,包子
盛宝饭店,3.7,7,,小淀,苏浙菜
小北街麻辣烫,3.5,4,,刘园,麻辣烫
美景园饭店,3.6,4,,北辰区,苏浙菜
友缘面食馆(三千路店),3.5,7,,铁东路街,面馆
荣记麻辣烫(宜兴埠店),3.7,50,20.0,宜兴埠,麻辣烫
朱子饭店,3.5,4,,双口镇,苏浙菜
平君饭店(东堤头店),3.5,1,,北辰区,苏浙菜
小川鲁饭店,3.5,2,,杨柳青,苏浙菜
君得利饭店,3.5,4,,双口镇,苏浙菜
双喜酒楼,3.5,3,,双口镇,苏浙菜
南仓站职工食堂,3.5,1,,北辰区,上海本帮菜
鑫淼福饭店,3.5,2,,西堤头,苏浙菜
玉香饭店,3.5,2,,小淀,苏浙菜
老车饭店,3.5,1,,北辰区,苏浙菜
刘记饭店(北韩公路店),3.5,4,,北辰区,苏浙菜
东来饭店,3.5,1,,北辰区,苏浙菜
顺程饭店(北辰店),3.5,1,,宜兴埠,苏浙菜
五味羊汤(青远路店),3.6,15,31.0,杨柳青,快餐简餐
McCafe得来速餐厅(京津公路餐厅),3.8,6,22.0,北仓,快餐简餐
新疆楼兰餐厅(商学院店),3.5,3,,本溪路/丁字沽,快餐简餐
张亮麻辣烫(商业大学店),3.7,8,,北辰区,麻辣烫
韩味轩(西横堤店),3.8,26,14.0,刘园,韩式小吃
姐妹俩土豆粉中华名吃(北仓店),3.7,29,19.0,北仓,小吃快餐
六子拉面,3.5,20,13.0,铁东路街,面馆
鼓楼二姑包子,3.9,14,12.0,杨柳青,包子
煎饼果子高汤云吞,3.7,4,,杨柳青,快餐简餐
永和豆浆(儿童医院店),3.7,676,22.0,刘园,快餐简餐
寿司王朝,3.8,18,,西横堤/瑞景新天地,小吃快餐
雷娜快餐店,3.6,10,17.0,铁东路街,快餐简餐
顺意三姐餐厅,3.8,27,,天穆,快餐简餐
山西刀削面,3.5,7,,杨柳青,面馆
紫燕百味鸡(佳宁道店),3.9,136,33.0,西横堤/瑞景新天地,熟食熏酱
姜记包子铺(泰来道店),3.6,11,,北仓,包子
宝盛元饺子(天津五十九店),3.7,35,27.0,北仓,饺子
手擀炸酱面(杨柳青店),3.8,217,28.0,杨柳青,小吃快餐
沙县小吃(御龙湾店),3.7,35,17.0,北仓,快餐简餐
小李烧鸡(北辰店),3.6,33,46.0,北仓,烧鸡
聚和顺,3.8,36,57.0,天穆,快餐简餐
众一品牛肉米线,3.7,61,16.0,杨柳青,米线
天祥合羊汤馆,3.7,14,21.0,北仓,快餐简餐
皖北李记板面牛杂面,3.5,1,,西横堤/瑞景新天地,面馆
姐俩土豆粉,3.7,8,,刘园,米线
陕西风味,3.6,3,,北仓,小吃快餐
厨掌柜陆老师(双街店),3.8,75,22.0,双街,快餐简餐
社会王炒饭·盖饭(北仓店),3.8,17,,北仓,快餐简餐
山西面馆(秋晨家园店),3.6,11,,宜兴埠,面馆
韩味轩紫菜包饭店(杨柳青店),3.8,47,19.0,杨柳青,韩国料理
佬东北农家菜馆,3.5,1,,北辰区,农家菜
快乐星汉堡(双清.盛福园小区店),3.9,23,18.0,北辰区,西式快餐
柳州螺蛳粉,3.6,3,,杨柳青,小吃快餐
子恩家,3.7,18,62.0,小淀,韩国料理
"朝鲜风味石锅拌饭冷面,紫菜包饭",3.7,16,,西横堤/瑞景新天地,韩国料理
云南过桥米线(双青店),3.6,4,,北辰区,米线
孙浩特色牛杂面(瑞达里店),3.7,43,21.0,西横堤/瑞景新天地,面馆
海蘭江,3.5,9,20.0,小淀,韩国料理
卡滋脆脆鸡炸鸡店,3.5,2,,青光镇,韩国料理
朴小艾烤肉拌饭(北辰店),3.5,6,,小淀,韩国料理
美鸡乐琦韩国炸鸡,3.5,4,,小淀,韩国料理
石锅拌饭,3.5,9,,小淀,韩国料理
五食叁客,3.5,3,,杨柳青,韩国料理
有面儿有范儿,3.6,3,,北仓,面馆
春川春韩国拌饭(北辰店),3.5,1,,北辰区,韩国料理
美味紫菜包饭,3.5,1,,北辰区,韩国料理
比好吃更好吃的韩国炸鸡,3.5,2,,北辰区,韩国料理
秋姐大拌菜,3.5,1,,北辰区,韩国料理
张亮麻辣烫(北辰均胜路店),3.7,39,19.0,宜兴埠,麻辣烫
盛斋元宜白路店(宜白路店),3.6,18,36.0,宜兴埠,熟食熏酱
马记烧饼,3.6,7,,西横堤/瑞景新天地,津味小吃
老北京冰糖葫芦,3.6,4,,宜兴埠,小吃快餐
清真·津顺菜馆,3.7,6,,双街,快餐简餐
贤夫人饺子城(杨柳青店),3.7,168,47.0,杨柳青,饺子
马记早点,3.5,5,,天穆,锅巴菜
傻子大饼羊杂(北辰正荣府店),3.7,35,24.0,北辰区,快餐简餐
第一学生食堂,3.7,26,,北辰区,小吃
东北酱骨杀猪菜,3.6,3,,杨柳青,东北菜
孙浩特色牛杂面板面柳东道店,3.5,,,北辰区,面馆
蒋四宝板面牛杂面(融创臻园店),3.5,5,,北辰区,面馆
聚福斋小丁鸡店(果木烤鸭),3.9,68,21.0,天穆,熟食熏酱
爱尚这•骨汤麻辣烫,3.9,36,26.0,杨柳青,麻辣烫
麦多馅饼(国宜北里店),3.9,26,17.0,铁东路街,小吃
张大姐烤肉饭(北辰店),3.9,10,,西横堤/瑞景新天地,快餐简餐
失控猫•元気烧肉饭(北辰店),3.9,4,,西横堤/瑞景新天地,快餐简餐
绝味鸭脖(宜兴埠店),3.9,30,31.0,宜兴埠,卤味鸭脖
鸿发祥酱牛肉,3.8,24,15.0,西横堤/瑞景新天地,熟食熏酱
穆洋餐厅,3.8,37,54.0,天穆,快餐简餐
西北角杨子烧饼,3.8,19,4.0,西横堤/瑞景新天地,小吃
旺兆云南过桥米线(北辰店),3.8,24,14.0,北仓,米线
张姐烤肉拌饭脆皮鸡饭(秋瑞店),3.8,28,16.0,刘园,快餐简餐
辣味无穷麻辣烫,3.8,37,34.0,北仓,麻辣烫
江川右·一家有态度的粥店(瑞景店),3.8,2,,西横堤/瑞景新天地,粥店
三个先森的韩国炸鸡(杨柳青店),3.8,14,24.0,杨柳青,炸鸡炸串
大娘鱿鱼,3.8,27,20.0,北仓,快餐简餐
张亮麻辣烫(双街店),3.8,109,22.0,双街,麻辣烫
烫趟鲜川味麻辣烫(果园东路店),3.8,81,23.0,北仓,麻辣烫
清真·马记纯手工凉皮,3.8,43,10.0,刘园,快餐简餐
天宝楼(引河里南道店),3.8,10,,北仓,熟食熏酱
囍堂楼,3.8,13,,北辰区,快餐简餐
老四羊汤,3.8,14,31.0,天穆,快餐简餐
五谷煎饼 轻食沙拉,3.8,3,,北辰区,快餐简餐
张亮麻辣烫(东华盛道店),3.8,23,,小淀,麻辣烫
叫了只炸鸡(杨柳青店),3.8,14,,杨柳青,炸鸡炸串
老汤烧鸡,3.8,46,31.0,本溪路/丁字沽,烧鸡
百顺羊汤·清真老字号,3.8,11,12.0,北仓,快餐简餐
楊銘宇黄燜雞米飯(果园东路店),3.8,118,22.0,北仓,黄焖鸡
清真张姨外卖,3.8,10,,天穆,快餐简餐
合众家常菜(北辰店),3.8,14,,西横堤/瑞景新天地,快餐简餐
小李烧鸡(千里堤店),3.8,130,34.0,本溪路/丁字沽,烧鸡
老胜香包子铺(果园中道店),3.8,112,18.0,北仓,包子
三姐锅贴(欣杨道店),3.8,15,,杨柳青,生煎/锅贴
红油凉皮热干面酸辣粉重庆小面,3.8,32,15.0,西横堤/瑞景新天地,小吃
沙县小吃(青远路店),3.8,15,16.0,杨柳青,快餐简餐
任记熏鸡(杨柳青店),3.8,4,,杨柳青,熟食熏酱
王记酥糖,3.8,25,27.0,杨柳青,小吃
老城里四姐锅巴菜(井田公寓店),3.7,21,5.0,西横堤/瑞景新天地,锅巴菜
老李酱汁·拌肉,3.8,8,,西横堤/瑞景新天地,快餐简餐
鲜粮卷饼王(刘园店),3.7,33,15.0,刘园,小吃
阿堡仔炸鸡汉堡(佳荣里店),3.8,50,24.0,西横堤/瑞景新天地,西式快餐
老城里四姐锅巴菜(集贤店),3.8,11,,北仓,锅巴菜
吉克士汉堡(普东街店),3.8,37,20.0,宜兴埠,西式快餐
老城里四姐锅巴菜(双青店),3.7,28,,北辰区,锅巴菜
老城里四姐锅巴菜,3.8,10,,双街,锅巴菜
鸭边边卤味,3.8,6,,北辰区,卤味鸭脖
二姑包子(瑞景店),3.8,22,,刘园,包子
沙记大饼,3.7,10,,西横堤/瑞景新天地,快餐简餐
小李烧鸡(顺义道店),3.7,27,57.0,天穆,烧鸡
杨国福麻辣烫(淘宝街店),3.8,27,21.0,北仓,麻辣烫
晓蕊家凉皮(双街店),3.8,18,7.0,双街,快餐简餐
云羋谣云南过桥米线(信誉楼店),3.7,10,,北仓,米线
王氏过桥米线麻辣烫(三千路店),3.8,10,,宜兴埠,麻辣烫
香河肉饼葱花饼,3.8,12,,宜兴埠,快餐简餐
麦多馅饼,3.7,16,,西横堤/瑞景新天地,快餐简餐
老胜香包子铺(瑞鑫家园店),3.7,7,,北辰区,包子
一步到味麻辣烫(都市桃源店),3.7,33,19.0,宜兴埠,麻辣烫
二姑包子铺,3.8,14,,小淀,包子
潼浩麻辣烫(青远路店),3.7,18,20.0,杨柳青,麻辣烫
鸭先生(宝华街店),3.8,14,12.0,杨柳青,小吃
我呀便当(商业大学店),3.7,9,,西横堤/瑞景新天地,快餐简餐
木火铁锅炖活鱼(津围线店),3.7,7,,小淀,快餐简餐
天一炒饭炒面紫菜包饭烤冷面,3.8,10,,刘园,快餐简餐
大饼熏肉,3.7,13,,北辰区,饺子
二子早点,3.8,11,,西横堤/瑞景新天地,快餐简餐
天津商业大学校园风味食廊,3.8,23,15.0,本溪路/丁字沽,快餐简餐
于记宇雪无核大糖堆,3.8,16,,杨柳青,津味小吃
瑞益园配就餐中心,3.8,26,23.0,刘园,快餐简餐
百香福手撕鸡架(双街店),3.7,10,,双街,小吃快餐
小林锅巴菜,3.7,148,10.0,西横堤/瑞景新天地,锅巴菜
真清食意饭店,3.7,22,61.0,北仓,快餐简餐
吉胜克(天穆顺义店),3.7,14,,天穆,快餐简餐
吉祥馄饨(辰昌路店),3.7,1,,西横堤/瑞景新天地,馄饨|抄手|扁食
妈妈的饭·Fan,3.7,1,,杨柳青,快餐简餐
乔胖炒饭,3.7,6,,铁东路街,快餐简餐
田老师红烧肉(新家园店),3.7,82,14.0,双街,快餐简餐
晓蕊家凉皮(宝华街店),3.7,15,7.0,杨柳青,快餐简餐
杜中记肉夹馍(石家大院店),3.7,12,,杨柳青,快餐简餐
绝味鸭脖(果园中道店),3.7,31,43.0,北仓,卤味鸭脖
奶思星球·汉堡披萨,3.7,2,,杨柳青,西式快餐
石记专业麻辣烫(柳青商贸步行街店),3.7,32,18.0,杨柳青,麻辣烫
香缘里云南过桥米线(双街店),3.7,11,,双街,米线
憨老头凉皮(西青青致路店),3.7,20,9.0,杨柳青,快餐简餐
喜味仕汉堡炸鸡,3.7,17,,小淀,西式快餐
沙县小吃,3.7,15,16.0,杨柳青,快餐简餐
天天红快餐,3.7,6,,宜兴埠,快餐简餐
老农炒货(杨柳青店),3.7,8,,杨柳青,栗子/干果
御园小厨(长瀛·新都汇商业广场店),3.7,4,,北仓,快餐简餐
许记云吞,3.7,4,,北仓,馄饨|抄手|扁食
杜式酸辣粉(宝华街店),3.7,14,24.0,杨柳青,小吃快餐
晓蕊家凉皮大饼,3.7,8,,小淀,快餐简餐
刘记包子铺,3.7,25,13.0,杨柳青,包子
李大刀大刀凉皮,3.7,12,,西横堤/瑞景新天地,快餐简餐
筷吙麻辣烫(温家房子村店),3.7,4,,小淀,麻辣烫
沙县小吃(兴业路店),3.7,6,,西堤头,快餐简餐
凡仔汉堡店,3.7,41,15.0,北辰区,西式快餐
古城羊汤烧饼,3.7,10,,铁东路街,快餐简餐
团团圆圆·手工饭团·老味刨冰,3.7,34,14.0,铁东路街,快餐简餐
凯顺餐厅(天重道店),3.7,35,38.0,天穆,快餐简餐
张记包子铺(万达新城店),3.7,65,13.0,铁东路街,包子
风光鑫饭店,3.6,10,16.0,宜兴埠,快餐简餐
张亮麻辣烫(果园道店),3.6,44,24.0,北仓,麻辣烫
刘记云吞,3.7,22,,双街,快餐简餐
郭洪亮驴肉火烧店(杨柳青店),3.6,26,14.0,杨柳青,小吃
老穆羊汤传统炒菜,3.6,185,18.0,天穆,快餐简餐
张亮麻辣烫(红郡店),3.6,26,30.0,北辰区,麻辣烫
神磨凉皮·炸鸡,3.7,1,,北仓,炸鸡炸串
章鱼小丸子脆皮臭豆腐,3.7,1,,北仓,小吃快餐
周氏姐妹俩土豆粉,3.6,20,13.0,杨柳青,小吃快餐
佳园北里大馅水饺,3.6,8,,西横堤/瑞景新天地,饺子
马记烧饼大饼(均胜路店),3.6,6,,铁东路街,小吃
绝味鸭脖(西堤头店),3.6,20,,西堤头,卤味鸭脖
溢香源黄焖鸡米饭,3.6,11,,天穆,黄焖鸡
盛亿隆烧饼,3.6,5,,宜兴埠,小吃
大福酱制(华庭总店),3.6,13,,杨柳青,饺子
老胜香包子铺(天重道店),3.7,20,52.0,天穆,包子
天津老城里鼓楼二姑包子,3.7,10,,北仓,包子
曹记驴肉火烧(耀华里店),3.7,20,12.0,杨柳青,小吃
正新鸡排(宝华步行街店),3.6,4,,杨柳青,小吃
汤氏淮南牛肉汤,3.7,1,,西横堤/瑞景新天地,小吃快餐
卫姐烤冷面(商业大学店),3.6,13,,北辰区,快餐简餐
李金祥麻辣烫,3.6,5,,天穆,麻辣烫
